Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.0010573384020200716,0.41593817509793546,0.23861954799713417,0.15705571041019803,0.07896344077591401,0.479524612705289,0.479524612705289
0.0011573384020200717,0.4159381750979357,0.23861954799713425,0.1570557104101982,0.07896344077591404,0.4795246127052893,0.4795246127052893
0.0012573384020200717,0.4159381750979358,0.23861954799713436,0.1570557104101981,0.07896344077591404,0.4795246127052894,0.4795246127052894
0.0013573384020200718,0.41593817509793574,0.23861954799713442,0.1570557104101981,0.07896344077591398,0.4795246127052894,0.4795246127052894
0.0014573384020200718,0.4159381750979357,0.23861954799713436,0.15705571041019822,0.07896344077591383,0.47952461270528934,0.47952461270528934
0.0015573384020200719,0.4159381750979355,0.23861954799713417,0.15705571041019808,0.0789634407759136,0.47952461270528907,0.47952461270528907
0.001657338402020072,0.4159381750979355,0.238619547997134,0.157055710410198,0.0789634407759134,0.47952461270528896,0.47952461270528896
0.001757338402020072,0.4159381750979355,0.2386195479971339,0.15705571041019792,0.07896344077591322,0.4795246127052889,0.4795246127052889
0.001857338402020072,0.41593817509793546,0.23861954799713375,0.15705571041019795,0.07896344077591301,0.4795246127052888,0.4795246127052888
0.001957338402020072,0.4159381750979354,0.23861954799713353,0.15705571041019803,0.07896344077591273,0.4795246127052887,0.4795246127052887
0.002057338402020072,0.4159381750979354,0.23861954799713334,0.1570557104101979,0.07896344077591251,0.47952461270528857,0.47952461270528857
0.0021573384020200717,0.41593817509793535,0.23861954799713325,0.1570557104101977,0.07896344077591247,0.47952461270528846,0.47952461270528846
0.0022573384020200715,0.4159381750979352,0.23861954799713325,0.1570557104101976,0.07896344077591258,0.4795246127052883,0.4795246127052883
0.0023573384020200714,0.41593817509793524,0.23861954799713347,0.15705571041019764,0.07896344077591289,0.4795246127052885,0.4795246127052885
0.002457338402020071,0.41593817509793535,0.2386195479971339,0.15705571041019764,0.07896344077591336,0.4795246127052888,0.4795246127052888
0.002557338402020071,0.41593817509793546,0.23861954799713436,0.1570557104101977,0.07896344077591384,0.4795246127052891,0.4795246127052891
0.002657338402020071,0.4159381750979355,0.23861954799713467,0.15705571041019775,0.07896344077591419,0.47952461270528934,0.47952461270528934
0.0027573384020200707,0.4159381750979354,0.2386195479971349,0.15705571041019786,0.07896344077591438,0.47952461270528934,0.47952461270528934
0.0028573384020200705,0.4159381750979352,0.23861954799713492,0.15705571041019797,0.07896344077591436,0.4795246127052892,0.4795246127052892
0.0029573384020200703,0.41593817509793507,0.23861954799713467,0.15705571041019795,0.07896344077591409,0.47952461270528896,0.47952461270528896
0.00305733840202007,0.415938175097935,0.2386195479971343,0.15705571041019797,0.07896344077591375,0.4795246127052887,0.4795246127052887
0.00315733840202007,0.41593817509793507,0.2386195479971341,0.157055710410198,0.07896344077591351,0.4795246127052887,0.4795246127052887
0.00325733840202007,0.41593817509793507,0.23861954799713403,0.1570557104101979,0.0789634407759135,0.4795246127052886,0.4795246127052886
0.0033573384020200697,0.4159381750979352,0.23861954799713408,0.1570557104101976,0.07896344077591358,0.47952461270528873,0.47952461270528873
0.0034573384020200695,0.41593817509793546,0.23861954799713428,0.1570557104101976,0.07896344077591376,0.47952461270528907,0.47952461270528907
0.0035573384020200693,0.4159381750979356,0.23861954799713456,0.15705571041019778,0.07896344077591398,0.47952461270528934,0.47952461270528934
0.003657338402020069,0.4159381750979356,0.23861954799713478,0.1570557104101979,0.07896344077591412,0.47952461270528945,0.47952461270528945
0.003757338402020069,0.4159381750979355,0.23861954799713492,0.15705571041019806,0.07896344077591415,0.47952461270528945,0.47952461270528945
0.003857338402020069,0.4159381750979352,0.23861954799713492,0.15705571041019822,0.07896344077591404,0.4795246127052892,0.4795246127052892
0.003957338402020069,0.415938175097935,0.23861954799713478,0.15705571041019836,0.07896344077591379,0.4795246127052889,0.4795246127052889
0.004057338402020069,0.4159381750979349,0.23861954799713456,0.15705571041019822,0.0789634407759135,0.47952461270528873,0.47952461270528873
0.004157338402020069,0.41593817509793496,0.23861954799713428,0.15705571041019814,0.07896344077591325,0.4795246127052886,0.4795246127052886
0.004257338402020069,0.4159381750979353,0.23861954799713425,0.15705571041019797,0.07896344077591329,0.4795246127052889,0.4795246127052889
0.00435733840202007,0.4159381750979356,0.23861954799713445,0.15705571041019808,0.0789634407759135,0.4795246127052893,0.4795246127052893
0.00445733840202007,0.4159381750979357,0.23861954799713472,0.15705571041019825,0.0789634407759137,0.4795246127052895,0.4795246127052895
0.00455733840202007,0.41593817509793574,0.2386195479971348,0.15705571041019833,0.07896344077591377,0.47952461270528957,0.47952461270528957
0.0046573384020200705,0.41593817509793574,0.23861954799713475,0.1570557104101984,0.07896344077591366,0.47952461270528957,0.47952461270528957
0.004757338402020071,0.41593817509793574,0.23861954799713464,0.15705571041019853,0.07896344077591344,0.4795246127052895,0.4795246127052895
0.004857338402020071,0.4159381750979359,0.23861954799713464,0.15705571041019847,0.07896344077591332,0.4795246127052896,0.4795246127052896
0.004957338402020071,0.415938175097936,0.23861954799713478,0.15705571041019847,0.07896344077591338,0.4795246127052898,0.4795246127052898
0.0050573384020200715,0.41593817509793607,0.238619547997135,0.15705571041019836,0.07896344077591357,0.47952461270528995,0.47952461270528995
0.005157338402020072,0.41593817509793607,0.2386195479971354,0.15705571041019845,0.07896344077591394,0.4795246127052902,0.4795246127052902
0.005257338402020072,0.4159381750979361,0.2386195479971358,0.15705571041019845,0.07896344077591426,0.4795246127052904,0.4795246127052904
0.005357338402020072,0.4159381750979362,0.238619547997136,0.15705571041019847,0.07896344077591434,0.47952461270529056,0.47952461270529056
0.0054573384020200726,0.41593817509793624,0.23861954799713586,0.15705571041019856,0.07896344077591405,0.47952461270529056,0.47952461270529056
0.005557338402020073,0.41593817509793646,0.23861954799713558,0.15705571041019883,0.0789634407759137,0.4795246127052906,0.4795246127052906
0.005657338402020073,0.4159381750979366,0.23861954799713547,0.1570557104101989,0.07896344077591352,0.4795246127052907,0.4795246127052907
0.005757338402020073,0.41593817509793674,0.23861954799713536,0.1570557104101988,0.0789634407759134,0.47952461270529073,0.47952461270529073
0.005857338402020074,0.4159381750979369,0.23861954799713517,0.15705571041019878,0.07896344077591322,0.4795246127052908,0.4795246127052908
0.005957338402020074,0.41593817509793696,0.2386195479971349,0.15705571041019853,0.07896344077591297,0.4795246127052907,0.4795246127052907
0.006057338402020074,0.41593817509793696,0.2386195479971346,0.15705571041019828,0.07896344077591275,0.47952461270529056,0.47952461270529056
0.006157338402020074,0.4159381750979369,0.23861954799713442,0.1570557104101983,0.07896344077591268,0.4795246127052904,0.4795246127052904
0.006257338402020075,0.4159381750979369,0.23861954799713436,0.15705571041019828,0.07896344077591273,0.47952461270529034,0.47952461270529034
0.006357338402020075,0.41593817509793674,0.2386195479971344,0.15705571041019833,0.07896344077591286,0.47952461270529023,0.47952461270529023
0.006457338402020075,0.4159381750979367,0.23861954799713436,0.1570557104101982,0.07896344077591298,0.4795246127052902,0.4795246127052902
0.0065573384020200754,0.4159381750979365,0.2386195479971342,0.15705571041019778,0.07896344077591297,0.47952461270528995,0.47952461270528995
0.006657338402020076,0.41593817509793635,0.23861954799713386,0.1570557104101976,0.07896344077591275,0.4795246127052896,0.4795246127052896
0.006757338402020076,0.4159381750979361,0.2386195479971334,0.15705571041019734,0.0789634407759124,0.47952461270528923,0.47952461270528923
0.006857338402020076,0.41593817509793596,0.23861954799713278,0.15705571041019684,0.07896344077591207,0.47952461270528873,0.47952461270528873
0.0069573384020200765,0.41593817509793585,0.23861954799713234,0.15705571041019648,0.07896344077591198,0.47952461270528846,0.47952461270528846
0.007057338402020077,0.41593817509793574,0.23861954799713217,0.15705571041019617,0.07896344077591216,0.4795246127052883,0.4795246127052883
0.007157338402020077,0.4159381750979357,0.2386195479971321,0.15705571041019614,0.07896344077591243,0.4795246127052882,0.4795246127052882
0.007257338402020077,0.4159381750979359,0.2386195479971323,0.15705571041019628,0.07896344077591284,0.4795246127052885,0.4795246127052885
0.0073573384020200775,0.41593817509793585,0.23861954799713261,0.15705571041019636,0.0789634407759133,0.47952461270528857,0.47952461270528857
0.007457338402020078,0.4159381750979359,0.2386195479971328,0.15705571041019645,0.07896344077591365,0.47952461270528873,0.47952461270528873
0.007557338402020078,0.41593817509793574,0.2386195479971331,0.15705571041019664,0.07896344077591401,0.47952461270528873,0.47952461270528873
0.007657338402020078,0.4159381750979357,0.23861954799713359,0.15705571041019695,0.07896344077591451,0.4795246127052889,0.4795246127052889
0.007757338402020079,0.4159381750979355,0.2386195479971339,0.1570557104101971,0.07896344077591488,0.4795246127052889,0.4795246127052889
0.007857338402020079,0.4159381750979355,0.23861954799713397,0.15705571041019728,0.07896344077591495,0.47952461270528896,0.47952461270528896
0.007957338402020078,0.41593817509793546,0.2386195479971339,0.15705571041019734,0.07896344077591484,0.47952461270528884,0.47952461270528884
0.008057338402020078,0.41593817509793546,0.23861954799713378,0.15705571041019736,0.07896344077591463,0.4795246127052888,0.4795246127052888
0.008157338402020077,0.41593817509793557,0.23861954799713364,0.15705571041019747,0.07896344077591434,0.47952461270528884,0.47952461270528884
0.008257338402020076,0.4159381750979357,0.23861954799713367,0.1570557104101977,0.0789634407759142,0.47952461270528896,0.47952461270528896
0.008357338402020076,0.41593817509793574,0.23861954799713386,0.1570557104101979,0.07896344077591427,0.4795246127052891,0.4795246127052891
0.008457338402020075,0.4159381750979358,0.2386195479971341,0.15705571041019806,0.07896344077591433,0.4795246127052893,0.4795246127052893
0.008557338402020075,0.41593817509793585,0.23861954799713414,0.1570557104101982,0.07896344077591426,0.47952461270528934,0.47952461270528934
0.008657338402020074,0.41593817509793596,0.2386195479971341,0.15705571041019825,0.07896344077591412,0.4795246127052894,0.4795246127052894
0.008757338402020073,0.4159381750979359,0.23861954799713408,0.15705571041019845,0.07896344077591394,0.4795246127052894,0.4795246127052894
0.008857338402020073,0.41593817509793585,0.2386195479971342,0.15705571041019856,0.07896344077591387,0.4795246127052894,0.4795246127052894
0.008957338402020072,0.4159381750979358,0.2386195479971343,0.15705571041019883,0.07896344077591384,0.4795246127052894,0.4795246127052894
0.009057338402020072,0.41593817509793585,0.23861954799713445,0.15705571041019897,0.07896344077591387,0.4795246127052895,0.4795246127052895
0.009157338402020071,0.4159381750979359,0.2386195479971346,0.15705571041019883,0.07896344077591397,0.4795246127052896,0.4795246127052896
0.00925733840202007,0.41593817509793596,0.23861954799713456,0.15705571041019872,0.07896344077591388,0.4795246127052896,0.4795246127052896
0.00935733840202007,0.4159381750979359,0.2386195479971343,0.15705571041019867,0.0789634407759136,0.4795246127052895,0.4795246127052895
0.00945733840202007,0.4159381750979359,0.23861954799713408,0.1570557104101987,0.07896344077591334,0.4795246127052894,0.4795246127052894
0.009557338402020069,0.4159381750979359,0.23861954799713414,0.15705571041019872,0.07896344077591333,0.4795246127052894,0.4795246127052894
0.009657338402020068,0.41593817509793585,0.23861954799713436,0.15705571041019858,0.07896344077591347,0.47952461270528945,0.47952461270528945
0.009757338402020067,0.4159381750979358,0.23861954799713467,0.15705571041019853,0.07896344077591372,0.47952461270528957,0.47952461270528957
0.009857338402020067,0.4159381750979356,0.23861954799713486,0.15705571041019845,0.07896344077591387,0.4795246127052895,0.4795246127052895
0.009957338402020066,0.4159381750979356,0.23861954799713495,0.15705571041019828,0.07896344077591387,0.47952461270528957,0.47952461270528957
0.010057338402020066,0.4159381750979356,0.23861954799713492,0.1570557104101984,0.07896344077591379,0.4795246127052895,0.4795246127052895
0.010157338402020065,0.4159381750979356,0.23861954799713495,0.15705571041019845,0.07896344077591375,0.47952461270528957,0.47952461270528957
0.010257338402020064,0.4159381750979357,0.23861954799713508,0.1570557104101987,0.07896344077591375,0.4795246127052897,0.4795246127052897
0.010357338402020064,0.41593817509793585,0.2386195479971352,0.15705571041019897,0.0789634407759138,0.4795246127052899,0.4795246127052899
0.010457338402020063,0.415938175097936,0.2386195479971352,0.15705571041019906,0.07896344077591373,0.47952461270529,0.47952461270529
0.010557338402020063,0.4159381750979361,0.23861954799713495,0.15705571041019892,0.07896344077591345,0.47952461270528995,0.47952461270528995
0.010657338402020062,0.41593817509793635,0.2386195479971347,0.15705571041019886,0.07896344077591318,0.47952461270529007,0.47952461270529007
0.010757338402020061,0.4159381750979366,0.2386195479971347,0.1570557104101987,0.07896344077591318,0.4795246127052903,0.4795246127052903
0.01085733840202006,0.4159381750979368,0.23861954799713486,0.15705571041019856,0.07896344077591338,0.4795246127052905,0.4795246127052905
0.01095733840202006,0.41593817509793685,0.23861954799713517,0.1570557104101988,0.07896344077591363,0.47952461270529073,0.47952461270529073
0.01105733840202006,0.4159381750979366,0.23861954799713536,0.15705571041019897,0.07896344077591379,0.4795246127052906,0.4795246127052906
0.011157338402020059,0.41593817509793646,0.23861954799713528,0.15705571041019908,0.07896344077591362,0.47952461270529045,0.47952461270529045
0.011257338402020058,0.41593817509793635,0.23861954799713506,0.15705571041019906,0.07896344077591336,0.47952461270529023,0.47952461270529023
0.011357338402020058,0.41593817509793635,0.23861954799713475,0.15705571041019892,0.07896344077591304,0.47952461270529007,0.47952461270529007
0.011457338402020057,0.41593817509793657,0.23861954799713453,0.1570557104101988,0.07896344077591283,0.4795246127052902,0.4795246127052902
0.011557338402020056,0.41593817509793674,0.23861954799713447,0.15705571041019864,0.07896344077591283,0.4795246127052903,0.4795246127052903
0.011657338402020056,0.4159381750979368,0.23861954799713436,0.15705571041019833,0.07896344077591279,0.47952461270529023,0.47952461270529023
0.011757338402020055,0.4159381750979368,0.23861954799713406,0.15705571041019806,0.0789634407759126,0.4795246127052901,0.4795246127052901
0.011857338402020055,0.41593817509793657,0.23861954799713359,0.15705571041019784,0.07896344077591227,0.4795246127052897,0.4795246127052897
0.011957338402020054,0.4159381750979362,0.23861954799713297,0.15705571041019747,0.0789634407759119,0.479524612705289,0.479524612705289
0.012057338402020053,0.415938175097936,0.23861954799713248,0.15705571041019714,0.07896344077591164,0.4795246127052887,0.4795246127052887
0.012157338402020053,0.41593817509793607,0.2386195479971322,0.1570557104101969,0.0789634407759116,0.47952461270528857,0.47952461270528857
0.012257338402020052,0.415938175097936,0.238619547997132,0.15705571041019664,0.07896344077591168,0.47952461270528846,0.47952461270528846
0.012357338402020052,0.4159381750979359,0.23861954799713211,0.1570557104101965,0.07896344077591204,0.4795246127052884,0.4795246127052884
0.012457338402020051,0.4159381750979358,0.2386195479971324,0.15705571041019656,0.07896344077591251,0.4795246127052884,0.4795246127052884
0.01255733840202005,0.41593817509793574,0.2386195479971326,0.15705571041019645,0.07896344077591295,0.4795246127052885,0.4795246127052885
0.01265733840202005,0.41593817509793574,0.2386195479971326,0.15705571041019648,0.07896344077591322,0.4795246127052885,0.4795246127052885
0.01275733840202005,0.41593817509793557,0.23861954799713245,0.15705571041019645,0.07896344077591337,0.4795246127052883,0.4795246127052883
0.012857338402020049,0.41593817509793524,0.23861954799713234,0.15705571041019634,0.0789634407759135,0.47952461270528796,0.47952461270528796
0.012957338402020048,0.41593817509793507,0.23861954799713242,0.15705571041019628,0.07896344077591366,0.47952461270528784,0.47952461270528784
0.013057338402020047,0.4159381750979349,0.23861954799713261,0.1570557104101965,0.078963440775914,0.4795246127052878,0.4795246127052878
0.013157338402020047,0.41593817509793474,0.2386195479971328,0.1570557104101967,0.07896344077591422,0.47952461270528773,0.47952461270528773
0.013257338402020046,0.4159381750979346,0.2386195479971329,0.1570557104101967,0.07896344077591425,0.4795246127052876,0.4795246127052876
0.013357338402020046,0.41593817509793457,0.23861954799713292,0.15705571041019667,0.07896344077591419,0.4795246127052876,0.4795246127052876
0.013457338402020045,0.41593817509793457,0.238619547997133,0.15705571041019672,0.0789634407759143,0.4795246127052877,0.4795246127052877
0.013557338402020044,0.41593817509793457,0.23861954799713317,0.15705571041019686,0.07896344077591451,0.4795246127052878,0.4795246127052878
0.013657338402020044,0.41593817509793446,0.2386195479971334,0.15705571041019703,0.07896344077591468,0.4795246127052878,0.4795246127052878
0.013757338402020043,0.41593817509793446,0.2386195479971336,0.15705571041019725,0.07896344077591477,0.4795246127052879,0.4795246127052879
0.013857338402020043,0.4159381750979344,0.23861954799713367,0.15705571041019772,0.07896344077591465,0.4795246127052879,0.4795246127052879
0.013957338402020042,0.4159381750979344,0.23861954799713359,0.15705571041019792,0.07896344077591438,0.47952461270528784,0.47952461270528784
0.014057338402020041,0.41593817509793435,0.2386195479971334,0.15705571041019822,0.07896344077591398,0.4795246127052877,0.4795246127052877
0.01415733840202004,0.4159381750979344,0.23861954799713306,0.15705571041019808,0.07896344077591357,0.47952461270528757,0.47952461270528757
0.01425733840202004,0.41593817509793457,0.2386195479971328,0.15705571041019797,0.07896344077591327,0.47952461270528757,0.47952461270528757
0.01435733840202004,0.4159381750979348,0.23861954799713267,0.15705571041019775,0.0789634407759131,0.4795246127052877,0.4795246127052877
0.014457338402020039,0.4159381750979349,0.23861954799713267,0.15705571041019778,0.07896344077591305,0.4795246127052878,0.4795246127052878
0.014557338402020038,0.4159381750979349,0.23861954799713286,0.1570557104101978,0.07896344077591318,0.4795246127052879,0.4795246127052879
0.014657338402020038,0.4159381750979349,0.23861954799713322,0.15705571041019786,0.07896344077591341,0.47952461270528807,0.47952461270528807
0.014757338402020037,0.41593817509793474,0.23861954799713356,0.1570557104101979,0.07896344077591352,0.4795246127052881,0.4795246127052881
0.014857338402020036,0.41593817509793474,0.23861954799713364,0.1570557104101979,0.0789634407759135,0.4795246127052881,0.4795246127052881
0.014957338402020036,0.4159381750979348,0.2386195479971337,0.157055710410198,0.07896344077591348,0.4795246127052882,0.4795246127052882
0.015057338402020035,0.4159381750979348,0.23861954799713384,0.1570557104101982,0.07896344077591358,0.47952461270528823,0.47952461270528823
0.015157338402020035,0.4159381750979348,0.23861954799713397,0.15705571041019845,0.07896344077591365,0.47952461270528834,0.47952461270528834
0.015257338402020034,0.4159381750979349,0.23861954799713403,0.1570557104101984,0.07896344077591366,0.4795246127052885,0.4795246127052885
0.015357338402020033,0.415938175097935,0.2386195479971342,0.1570557104101985,0.07896344077591379,0.4795246127052886,0.4795246127052886
0.015457338402020033,0.41593817509793496,0.23861954799713442,0.15705571041019836,0.07896344077591397,0.4795246127052887,0.4795246127052887
0.015557338402020032,0.4159381750979349,0.2386195479971346,0.1570557104101982,0.07896344077591404,0.4795246127052888,0.4795246127052888
0.01565733840202003,0.4159381750979348,0.23861954799713453,0.1570557104101982,0.07896344077591383,0.4795246127052886,0.4795246127052886
0.01575733840202003,0.4159381750979348,0.23861954799713436,0.15705571041019822,0.07896344077591351,0.4795246127052885,0.4795246127052885
0.01585733840202003,0.4159381750979349,0.23861954799713425,0.15705571041019842,0.0789634407759133,0.47952461270528857,0.47952461270528857
0.01595733840202003,0.4159381750979349,0.23861954799713417,0.15705571041019845,0.07896344077591318,0.47952461270528857,0.47952461270528857
0.01605733840202003,0.41593817509793496,0.2386195479971342,0.1570557104101984,0.07896344077591319,0.47952461270528857,0.47952461270528857
0.01615733840202003,0.41593817509793485,0.23861954799713428,0.15705571041019822,0.07896344077591327,0.47952461270528857,0.47952461270528857
0.016257338402020028,0.41593817509793485,0.23861954799713425,0.1570557104101981,0.07896344077591327,0.4795246127052885,0.4795246127052885
0.016357338402020027,0.4159381750979347,0.23861954799713406,0.15705571041019806,0.07896344077591314,0.4795246127052883,0.4795246127052883
0.016457338402020027,0.4159381750979345,0.23861954799713372,0.1570557104101979,0.07896344077591282,0.479524612705288,0.479524612705288
0.016557338402020026,0.41593817509793446,0.2386195479971335,0.15705571041019775,0.07896344077591265,0.47952461270528784,0.47952461270528784
0.016657338402020026,0.4159381750979343,0.23861954799713336,0.1570557104101973,0.07896344077591254,0.47952461270528757,0.47952461270528757
0.016757338402020025,0.4159381750979343,0.23861954799713325,0.157055710410197,0.07896344077591255,0.4795246127052875,0.4795246127052875
0.016857338402020024,0.4159381750979345,0.23861954799713345,0.1570557104101972,0.07896344077591282,0.47952461270528784,0.47952461270528784
0.016957338402020024,0.41593817509793485,0.23861954799713384,0.1570557104101974,0.07896344077591325,0.4795246127052883,0.4795246127052883
0.017057338402020023,0.41593817509793496,0.2386195479971342,0.15705571041019745,0.07896344077591362,0.47952461270528857,0.47952461270528857
0.017157338402020023,0.41593817509793485,0.2386195479971345,0.1570557104101977,0.07896344077591388,0.4795246127052887,0.4795246127052887
0.017257338402020022,0.4159381750979347,0.23861954799713483,0.1570557104101981,0.07896344077591412,0.4795246127052887,0.4795246127052887
0.01735733840202002,0.4159381750979347,0.23861954799713525,0.15705571041019836,0.07896344077591436,0.4795246127052889,0.4795246127052889
0.01745733840202002,0.41593817509793474,0.23861954799713556,0.15705571041019833,0.07896344077591454,0.4795246127052891,0.4795246127052891
0.01755733840202002,0.4159381750979347,0.23861954799713572,0.15705571041019833,0.07896344077591458,0.4795246127052891,0.4795246127052891
0.01765733840202002,0.4159381750979349,0.23861954799713578,0.15705571041019845,0.07896344077591447,0.47952461270528934,0.47952461270528934
0.01775733840202002,0.41593817509793524,0.2386195479971358,0.15705571041019856,0.07896344077591434,0.4795246127052896,0.4795246127052896
0.01785733840202002,0.41593817509793524,0.2386195479971357,0.1570557104101986,0.07896344077591408,0.47952461270528957,0.47952461270528957
0.017957338402020018,0.41593817509793546,0.23861954799713558,0.15705571041019864,0.07896344077591383,0.47952461270528973,0.47952461270528973
0.018057338402020017,0.41593817509793557,0.23861954799713547,0.15705571041019883,0.07896344077591355,0.4795246127052898,0.4795246127052898
0.018157338402020017,0.4159381750979355,0.2386195479971354,0.15705571041019903,0.07896344077591334,0.4795246127052897,0.4795246127052897
0.018257338402020016,0.41593817509793546,0.23861954799713533,0.15705571041019897,0.07896344077591319,0.47952461270528957,0.47952461270528957
0.018357338402020015,0.4159381750979355,0.2386195479971353,0.15705571041019872,0.07896344077591319,0.4795246127052896,0.4795246127052896
0.018457338402020015,0.4159381750979357,0.2386195479971353,0.15705571041019867,0.07896344077591322,0.4795246127052898,0.4795246127052898
0.018557338402020014,0.41593817509793585,0.23861954799713536,0.15705571041019867,0.07896344077591327,0.47952461270528995,0.47952461270528995
0.018657338402020014,0.41593817509793585,0.23861954799713542,0.15705571041019853,0.07896344077591327,0.47952461270528995,0.47952461270528995
0.018757338402020013,0.4159381750979358,0.23861954799713528,0.1570557104101984,0.07896344077591319,0.47952461270528984,0.47952461270528984
0.018857338402020012,0.4159381750979358,0.23861954799713525,0.1570557104101983,0.07896344077591318,0.47952461270528984,0.47952461270528984
0.01895733840202001,0.41593817509793574,0.2386195479971353,0.15705571041019836,0.07896344077591318,0.47952461270528984,0.47952461270528984
0.01905733840202001,0.41593817509793574,0.2386195479971352,0.1570557104101982,0.078963440775913,0.4795246127052898,0.4795246127052898
0.01915733840202001,0.4159381750979357,0.23861954799713478,0.15705571041019784,0.07896344077591261,0.4795246127052895,0.4795246127052895
0.01925733840202001,0.4159381750979357,0.23861954799713414,0.15705571041019759,0.07896344077591216,0.47952461270528923,0.47952461270528923
0.01935733840202001,0.4159381750979357,0.23861954799713353,0.15705571041019717,0.07896344077591178,0.4795246127052889,0.4795246127052889
0.01945733840202001,0.41593817509793574,0.23861954799713309,0.15705571041019686,0.07896344077591164,0.47952461270528873,0.47952461270528873
0.019557338402020008,0.4159381750979359,0.23861954799713317,0.15705571041019684,0.07896344077591196,0.4795246127052889,0.4795246127052889
0.019657338402020007,0.4159381750979357,0.23861954799713364,0.15705571041019692,0.07896344077591261,0.47952461270528896,0.47952461270528896
0.019757338402020007,0.4159381750979355,0.2386195479971342,0.15705571041019706,0.0789634407759133,0.4795246127052891,0.4795246127052891
0.019857338402020006,0.4159381750979354,0.2386195479971348,0.15705571041019734,0.07896344077591395,0.4795246127052893,0.4795246127052893
0.019957338402020006,0.4159381750979354,0.23861954799713514,0.15705571041019756,0.07896344077591437,0.47952461270528945,0.47952461270528945
0.020057338402020005,0.41593817509793546,0.2386195479971351,0.15705571041019745,0.07896344077591445,0.47952461270528945,0.47952461270528945
0.020157338402020004,0.4159381750979354,0.23861954799713495,0.1570557104101975,0.07896344077591434,0.4795246127052894,0.4795246127052894
0.020257338402020004,0.41593817509793535,0.2386195479971348,0.15705571041019764,0.07896344077591422,0.47952461270528923,0.47952461270528923
0.020357338402020003,0.4159381750979353,0.2386195479971347,0.1570557104101976,0.07896344077591415,0.4795246127052891,0.4795246127052891
0.020457338402020003,0.4159381750979353,0.23861954799713458,0.15705571041019753,0.07896344077591405,0.47952461270528907,0.47952461270528907
0.020557338402020002,0.41593817509793535,0.2386195479971345,0.15705571041019756,0.0789634407759139,0.4795246127052891,0.4795246127052891
0.02065733840202,0.41593817509793546,0.23861954799713445,0.15705571041019759,0.07896344077591373,0.4795246127052892,0.4795246127052892
0.02075733840202,0.41593817509793557,0.23861954799713447,0.15705571041019786,0.07896344077591372,0.4795246127052893,0.4795246127052893
