Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.006914689376624275,0.891991915678419,0.5059295260065838,0.32476720452771657,0.09113921327260294,0.33731304945509694,1.0254824537362413
0.007014689376624275,0.8919919156784191,0.5059295260065839,0.3247672045277168,0.09113921327260288,0.33731304945509716,1.0254824537362415
0.007114689376624276,0.8919919156784191,0.5059295260065839,0.32476720452771685,0.0911392132726029,0.3373130494550972,1.0254824537362415
0.007214689376624276,0.8919919156784191,0.5059295260065838,0.32476720452771674,0.09113921327260296,0.3373130494550971,1.0254824537362415
0.007314689376624276,0.8919919156784191,0.5059295260065838,0.3247672045277166,0.09113921327260315,0.33731304945509705,1.0254824537362415
0.007414689376624276,0.8919919156784191,0.5059295260065838,0.3247672045277167,0.0911392132726033,0.33731304945509716,1.0254824537362415
0.007514689376624277,0.8919919156784191,0.5059295260065835,0.3247672045277168,0.0911392132726033,0.33731304945509727,1.0254824537362413
0.007614689376624277,0.8919919156784191,0.5059295260065834,0.32476720452771696,0.09113921327260323,0.33731304945509744,1.0254824537362413
0.007714689376624277,0.8919919156784192,0.5059295260065833,0.32476720452771707,0.09113921327260315,0.3373130494550975,1.0254824537362413
0.007814689376624277,0.8919919156784195,0.5059295260065833,0.32476720452771723,0.09113921327260309,0.33731304945509766,1.0254824537362415
0.007914689376624276,0.89199191567842,0.5059295260065833,0.3247672045277172,0.09113921327260303,0.3373130494550976,1.025482453736242
0.008014689376624275,0.8919919156784202,0.5059295260065834,0.32476720452771723,0.09113921327260298,0.3373130494550976,1.0254824537362421
0.008114689376624275,0.8919919156784201,0.5059295260065836,0.32476720452771723,0.09113921327260295,0.3373130494550976,1.0254824537362421
0.008214689376624274,0.8919919156784197,0.5059295260065835,0.32476720452771723,0.09113921327260295,0.3373130494550976,1.025482453736242
0.008314689376624274,0.8919919156784196,0.5059295260065831,0.3247672045277172,0.0911392132726029,0.33731304945509755,1.0254824537362417
0.008414689376624273,0.8919919156784194,0.505929526006583,0.324767204527717,0.09113921327260288,0.3373130494550974,1.0254824537362413
0.008514689376624272,0.8919919156784194,0.505929526006583,0.3247672045277169,0.09113921327260295,0.33731304945509727,1.0254824537362413
0.008614689376624272,0.8919919156784195,0.5059295260065829,0.32476720452771696,0.09113921327260305,0.3373130494550974,1.0254824537362415
0.008714689376624271,0.8919919156784194,0.5059295260065833,0.32476720452771707,0.09113921327260313,0.3373130494550975,1.0254824537362415
0.00881468937662427,0.8919919156784193,0.5059295260065835,0.324767204527717,0.09113921327260313,0.33731304945509744,1.0254824537362415
0.00891468937662427,0.8919919156784192,0.5059295260065836,0.324767204527717,0.09113921327260302,0.33731304945509744,1.0254824537362415
0.00901468937662427,0.8919919156784193,0.5059295260065839,0.3247672045277172,0.0911392132726029,0.33731304945509755,1.0254824537362417
0.009114689376624269,0.8919919156784192,0.5059295260065839,0.3247672045277173,0.09113921327260278,0.3373130494550976,1.0254824537362415
0.009214689376624268,0.8919919156784191,0.505929526006584,0.32476720452771707,0.09113921327260274,0.3373130494550974,1.0254824537362415
0.009314689376624267,0.891991915678419,0.505929526006584,0.3247672045277168,0.0911392132726027,0.3373130494550971,1.0254824537362415
0.009414689376624267,0.8919919156784192,0.5059295260065837,0.32476720452771685,0.09113921327260274,0.33731304945509716,1.0254824537362415
0.009514689376624266,0.8919919156784192,0.5059295260065835,0.32476720452771685,0.09113921327260281,0.3373130494550972,1.0254824537362413
0.009614689376624266,0.8919919156784193,0.5059295260065835,0.32476720452771685,0.09113921327260296,0.3373130494550972,1.0254824537362415
0.009714689376624265,0.8919919156784193,0.5059295260065836,0.3247672045277167,0.09113921327260306,0.3373130494550971,1.0254824537362415
0.009814689376624264,0.8919919156784193,0.5059295260065838,0.3247672045277166,0.09113921327260303,0.33731304945509705,1.0254824537362417
0.009914689376624264,0.8919919156784194,0.5059295260065839,0.32476720452771657,0.09113921327260298,0.33731304945509694,1.0254824537362417
0.010014689376624263,0.8919919156784195,0.5059295260065838,0.3247672045277166,0.09113921327260285,0.337313049455097,1.025482453736242
0.010114689376624263,0.8919919156784195,0.5059295260065835,0.32476720452771674,0.09113921327260278,0.3373130494550971,1.0254824537362417
0.010214689376624262,0.8919919156784197,0.505929526006583,0.3247672045277168,0.09113921327260274,0.3373130494550971,1.0254824537362417
0.010314689376624261,0.8919919156784197,0.5059295260065826,0.3247672045277167,0.09113921327260273,0.33731304945509705,1.0254824537362415
0.01041468937662426,0.8919919156784198,0.5059295260065824,0.3247672045277166,0.0911392132726028,0.337313049455097,1.0254824537362413
0.01051468937662426,0.8919919156784198,0.5059295260065823,0.3247672045277167,0.09113921327260281,0.33731304945509705,1.0254824537362413
0.01061468937662426,0.8919919156784198,0.5059295260065821,0.32476720452771685,0.0911392132726028,0.3373130494550972,1.0254824537362413
0.010714689376624259,0.8919919156784197,0.5059295260065823,0.3247672045277169,0.09113921327260277,0.3373130494550972,1.0254824537362413
0.010814689376624258,0.8919919156784194,0.5059295260065826,0.3247672045277168,0.09113921327260277,0.33731304945509716,1.025482453736241
0.010914689376624258,0.8919919156784191,0.5059295260065827,0.3247672045277166,0.0911392132726028,0.337313049455097,1.0254824537362408
0.011014689376624257,0.8919919156784191,0.5059295260065827,0.3247672045277165,0.09113921327260287,0.3373130494550969,1.0254824537362408
0.011114689376624257,0.8919919156784191,0.5059295260065826,0.32476720452771657,0.09113921327260283,0.33731304945509694,1.0254824537362408
0.011214689376624256,0.891991915678419,0.5059295260065825,0.32476720452771646,0.09113921327260278,0.3373130494550968,1.0254824537362406
0.011314689376624255,0.8919919156784188,0.5059295260065826,0.32476720452771657,0.09113921327260284,0.33731304945509694,1.0254824537362406
0.011414689376624255,0.8919919156784188,0.5059295260065826,0.3247672045277166,0.09113921327260288,0.337313049455097,1.0254824537362406
0.011514689376624254,0.8919919156784188,0.5059295260065826,0.3247672045277166,0.09113921327260291,0.337313049455097,1.0254824537362406
0.011614689376624254,0.8919919156784192,0.5059295260065828,0.3247672045277167,0.09113921327260294,0.3373130494550971,1.025482453736241
0.011714689376624253,0.8919919156784195,0.5059295260065831,0.32476720452771685,0.091139213272603,0.33731304945509727,1.0254824537362415
0.011814689376624252,0.8919919156784194,0.5059295260065831,0.3247672045277168,0.09113921327260313,0.3373130494550972,1.0254824537362415
0.011914689376624252,0.8919919156784193,0.505929526006583,0.3247672045277169,0.0911392132726032,0.3373130494550973,1.0254824537362413
0.012014689376624251,0.8919919156784193,0.5059295260065829,0.324767204527717,0.09113921327260313,0.33731304945509744,1.0254824537362413
0.01211468937662425,0.8919919156784194,0.505929526006583,0.324767204527717,0.09113921327260296,0.3373130494550974,1.0254824537362413
0.01221468937662425,0.8919919156784194,0.5059295260065833,0.32476720452771707,0.09113921327260273,0.3373130494550974,1.0254824537362415
0.01231468937662425,0.8919919156784194,0.5059295260065835,0.3247672045277171,0.09113921327260259,0.3373130494550974,1.0254824537362415
0.012414689376624249,0.8919919156784193,0.5059295260065839,0.3247672045277171,0.09113921327260267,0.33731304945509744,1.0254824537362417
0.012514689376624248,0.8919919156784193,0.5059295260065839,0.324767204527717,0.09113921327260285,0.3373130494550974,1.0254824537362417
0.012614689376624248,0.891991915678419,0.505929526006584,0.3247672045277169,0.09113921327260296,0.33731304945509727,1.0254824537362415
0.012714689376624247,0.8919919156784188,0.5059295260065838,0.32476720452771696,0.09113921327260287,0.3373130494550973,1.0254824537362413
0.012814689376624246,0.8919919156784188,0.5059295260065838,0.3247672045277172,0.09113921327260266,0.3373130494550975,1.0254824537362413
0.012914689376624246,0.8919919156784192,0.5059295260065837,0.3247672045277171,0.09113921327260249,0.3373130494550974,1.0254824537362415
0.013014689376624245,0.8919919156784192,0.5059295260065835,0.32476720452771696,0.09113921327260244,0.3373130494550972,1.0254824537362413
0.013114689376624244,0.8919919156784196,0.5059295260065831,0.3247672045277168,0.0911392132726025,0.33731304945509705,1.0254824537362417
0.013214689376624244,0.8919919156784197,0.505929526006583,0.3247672045277165,0.09113921327260263,0.3373130494550968,1.0254824537362417
0.013314689376624243,0.8919919156784194,0.505929526006583,0.3247672045277163,0.09113921327260276,0.33731304945509666,1.0254824537362413
0.013414689376624243,0.8919919156784192,0.5059295260065829,0.3247672045277163,0.09113921327260285,0.33731304945509666,1.025482453736241
0.013514689376624242,0.8919919156784191,0.5059295260065829,0.32476720452771624,0.09113921327260287,0.33731304945509666,1.025482453736241
0.013614689376624241,0.8919919156784193,0.5059295260065829,0.32476720452771607,0.0911392132726029,0.3373130494550965,1.0254824537362413
0.013714689376624241,0.8919919156784193,0.505929526006583,0.3247672045277161,0.09113921327260299,0.33731304945509655,1.0254824537362413
0.01381468937662424,0.8919919156784193,0.505929526006583,0.3247672045277161,0.09113921327260306,0.33731304945509655,1.0254824537362413
0.01391468937662424,0.8919919156784193,0.5059295260065833,0.324767204527716,0.09113921327260299,0.33731304945509644,1.0254824537362413
0.014014689376624239,0.8919919156784193,0.5059295260065831,0.324767204527716,0.09113921327260292,0.3373130494550964,1.0254824537362413
0.014114689376624238,0.8919919156784194,0.505929526006583,0.32476720452771624,0.09113921327260284,0.3373130494550966,1.0254824537362413
0.014214689376624238,0.8919919156784194,0.505929526006583,0.3247672045277163,0.09113921327260274,0.33731304945509666,1.0254824537362413
0.014314689376624237,0.8919919156784194,0.5059295260065828,0.32476720452771635,0.09113921327260269,0.33731304945509666,1.0254824537362413
0.014414689376624237,0.8919919156784193,0.5059295260065829,0.3247672045277165,0.09113921327260266,0.3373130494550968,1.0254824537362413
0.014514689376624236,0.8919919156784193,0.505929526006583,0.32476720452771674,0.09113921327260265,0.33731304945509705,1.0254824537362413
0.014614689376624235,0.8919919156784195,0.505929526006583,0.3247672045277169,0.0911392132726027,0.3373130494550972,1.0254824537362415
0.014714689376624235,0.8919919156784196,0.505929526006583,0.3247672045277169,0.09113921327260277,0.3373130494550972,1.0254824537362415
0.014814689376624234,0.8919919156784197,0.5059295260065829,0.32476720452771696,0.09113921327260277,0.3373130494550973,1.0254824537362415
0.014914689376624234,0.8919919156784197,0.5059295260065827,0.32476720452771696,0.09113921327260273,0.33731304945509727,1.0254824537362415
0.015014689376624233,0.8919919156784196,0.5059295260065827,0.32476720452771685,0.09113921327260273,0.33731304945509716,1.0254824537362415
0.015114689376624232,0.8919919156784196,0.5059295260065826,0.32476720452771696,0.09113921327260277,0.3373130494550973,1.0254824537362413
0.015214689376624232,0.8919919156784196,0.5059295260065827,0.32476720452771696,0.09113921327260288,0.3373130494550973,1.0254824537362415
0.015314689376624231,0.8919919156784193,0.5059295260065826,0.324767204527717,0.09113921327260303,0.33731304945509744,1.025482453736241
0.01541468937662423,0.8919919156784192,0.5059295260065828,0.32476720452771696,0.0911392132726032,0.33731304945509744,1.025482453736241
0.01551468937662423,0.8919919156784191,0.505929526006583,0.3247672045277168,0.09113921327260323,0.33731304945509727,1.025482453736241
0.01561468937662423,0.8919919156784192,0.5059295260065831,0.3247672045277168,0.09113921327260309,0.3373130494550972,1.0254824537362413
0.01571468937662423,0.8919919156784187,0.5059295260065831,0.32476720452771674,0.09113921327260299,0.3373130494550971,1.0254824537362408
0.015814689376624228,0.8919919156784186,0.505929526006583,0.32476720452771674,0.09113921327260283,0.3373130494550971,1.0254824537362406
0.015914689376624228,0.8919919156784184,0.505929526006583,0.32476720452771685,0.09113921327260267,0.33731304945509716,1.0254824537362404
0.016014689376624227,0.8919919156784183,0.505929526006583,0.32476720452771685,0.09113921327260269,0.33731304945509716,1.0254824537362404
0.016114689376624226,0.8919919156784184,0.505929526006583,0.32476720452771685,0.0911392132726028,0.3373130494550972,1.0254824537362404
0.016214689376624226,0.8919919156784184,0.5059295260065828,0.3247672045277167,0.09113921327260288,0.33731304945509705,1.0254824537362404
0.016314689376624225,0.8919919156784188,0.5059295260065828,0.32476720452771646,0.09113921327260292,0.3373130494550969,1.0254824537362408
0.016414689376624225,0.8919919156784191,0.5059295260065827,0.32476720452771635,0.0911392132726029,0.3373130494550967,1.0254824537362408
0.016514689376624224,0.8919919156784191,0.5059295260065827,0.32476720452771624,0.09113921327260288,0.33731304945509666,1.0254824537362408
0.016614689376624223,0.891991915678419,0.5059295260065826,0.3247672045277161,0.09113921327260287,0.33731304945509655,1.0254824537362408
0.016714689376624223,0.8919919156784187,0.5059295260065826,0.3247672045277161,0.09113921327260292,0.33731304945509655,1.0254824537362406
0.016814689376624222,0.8919919156784186,0.5059295260065826,0.3247672045277162,0.09113921327260302,0.3373130494550966,1.0254824537362404
0.01691468937662422,0.8919919156784187,0.5059295260065826,0.3247672045277164,0.09113921327260313,0.3373130494550969,1.0254824537362406
0.01701468937662422,0.8919919156784188,0.505929526006583,0.3247672045277166,0.09113921327260328,0.3373130494550971,1.0254824537362408
0.01711468937662422,0.8919919156784187,0.505929526006583,0.32476720452771674,0.09113921327260338,0.3373130494550972,1.0254824537362408
0.01721468937662422,0.8919919156784187,0.5059295260065834,0.32476720452771674,0.09113921327260342,0.33731304945509727,1.0254824537362408
0.01731468937662422,0.8919919156784187,0.5059295260065836,0.32476720452771696,0.09113921327260344,0.3373130494550975,1.025482453736241
0.01741468937662422,0.8919919156784186,0.5059295260065835,0.32476720452771707,0.09113921327260335,0.33731304945509755,1.0254824537362408
0.017514689376624218,0.8919919156784187,0.5059295260065836,0.32476720452771723,0.0911392132726032,0.33731304945509766,1.025482453736241
0.017614689376624217,0.8919919156784187,0.5059295260065836,0.32476720452771723,0.09113921327260302,0.33731304945509766,1.025482453736241
0.017714689376624217,0.8919919156784187,0.5059295260065837,0.32476720452771723,0.09113921327260285,0.3373130494550976,1.025482453736241
0.017814689376624216,0.8919919156784185,0.5059295260065837,0.32476720452771696,0.09113921327260281,0.3373130494550973,1.0254824537362408
0.017914689376624215,0.8919919156784184,0.5059295260065837,0.3247672045277168,0.09113921327260288,0.33731304945509716,1.0254824537362408
0.018014689376624215,0.8919919156784183,0.5059295260065837,0.32476720452771674,0.09113921327260296,0.3373130494550971,1.0254824537362406
0.018114689376624214,0.8919919156784185,0.505929526006584,0.32476720452771674,0.09113921327260294,0.3373130494550971,1.025482453736241
0.018214689376624214,0.891991915678419,0.505929526006584,0.324767204527717,0.09113921327260288,0.3373130494550974,1.0254824537362415
0.018314689376624213,0.891991915678419,0.505929526006584,0.32476720452771723,0.09113921327260291,0.3373130494550976,1.0254824537362415
0.018414689376624212,0.891991915678419,0.5059295260065839,0.324767204527717,0.09113921327260296,0.3373130494550974,1.0254824537362415
0.018514689376624212,0.8919919156784188,0.5059295260065836,0.3247672045277168,0.09113921327260298,0.3373130494550972,1.025482453736241
0.01861468937662421,0.8919919156784188,0.5059295260065833,0.32476720452771674,0.09113921327260294,0.3373130494550971,1.025482453736241
0.01871468937662421,0.891991915678419,0.5059295260065833,0.3247672045277168,0.09113921327260292,0.3373130494550972,1.025482453736241
0.01881468937662421,0.8919919156784193,0.5059295260065833,0.32476720452771685,0.09113921327260285,0.3373130494550972,1.0254824537362413
0.01891468937662421,0.8919919156784196,0.5059295260065833,0.32476720452771685,0.09113921327260276,0.33731304945509716,1.0254824537362417
0.01901468937662421,0.8919919156784198,0.5059295260065834,0.32476720452771685,0.0911392132726027,0.33731304945509716,1.025482453736242
0.019114689376624208,0.8919919156784197,0.5059295260065834,0.3247672045277168,0.09113921327260274,0.3373130494550971,1.0254824537362417
0.019214689376624208,0.8919919156784192,0.5059295260065834,0.3247672045277168,0.0911392132726029,0.33731304945509716,1.0254824537362413
0.019314689376624207,0.891991915678419,0.505929526006583,0.32476720452771674,0.09113921327260305,0.33731304945509716,1.025482453736241
0.019414689376624206,0.8919919156784191,0.5059295260065827,0.3247672045277166,0.09113921327260317,0.3373130494550971,1.0254824537362408
0.019514689376624206,0.8919919156784192,0.5059295260065827,0.32476720452771685,0.09113921327260323,0.3373130494550973,1.025482453736241
0.019614689376624205,0.8919919156784193,0.5059295260065831,0.3247672045277169,0.09113921327260324,0.3373130494550974,1.0254824537362413
0.019714689376624205,0.8919919156784193,0.5059295260065836,0.324767204527717,0.09113921327260316,0.33731304945509744,1.0254824537362415
0.019814689376624204,0.8919919156784197,0.5059295260065839,0.3247672045277169,0.09113921327260316,0.3373130494550973,1.025482453736242
0.019914689376624203,0.8919919156784201,0.5059295260065839,0.32476720452771696,0.0911392132726032,0.33731304945509744,1.0254824537362424
0.020014689376624203,0.8919919156784201,0.5059295260065839,0.3247672045277171,0.09113921327260326,0.3373130494550976,1.0254824537362424
0.020114689376624202,0.8919919156784201,0.5059295260065837,0.3247672045277174,0.09113921327260328,0.3373130494550978,1.0254824537362421
0.0202146893766242,0.8919919156784201,0.5059295260065834,0.3247672045277175,0.0911392132726033,0.337313049455098,1.025482453736242
0.0203146893766242,0.8919919156784201,0.5059295260065834,0.3247672045277175,0.09113921327260324,0.337313049455098,1.025482453736242
0.0204146893766242,0.89199191567842,0.5059295260065833,0.3247672045277174,0.09113921327260313,0.3373130494550978,1.025482453736242
0.0205146893766242,0.8919919156784197,0.5059295260065831,0.3247672045277173,0.091139213272603,0.33731304945509766,1.0254824537362417
0.0206146893766242,0.8919919156784197,0.5059295260065833,0.3247672045277174,0.09113921327260291,0.33731304945509777,1.0254824537362417
0.0207146893766242,0.8919919156784196,0.5059295260065833,0.32476720452771723,0.09113921327260283,0.3373130494550976,1.0254824537362417
0.020814689376624198,0.8919919156784194,0.5059295260065833,0.32476720452771723,0.09113921327260278,0.3373130494550976,1.0254824537362415
0.020914689376624197,0.8919919156784193,0.5059295260065833,0.3247672045277171,0.09113921327260281,0.33731304945509744,1.0254824537362413
0.021014689376624197,0.8919919156784193,0.5059295260065833,0.32476720452771696,0.09113921327260287,0.3373130494550973,1.0254824537362413
0.021114689376624196,0.8919919156784194,0.5059295260065833,0.32476720452771696,0.09113921327260294,0.3373130494550973,1.0254824537362415
0.021214689376624195,0.8919919156784195,0.5059295260065835,0.32476720452771696,0.09113921327260292,0.3373130494550973,1.0254824537362417
0.021314689376624195,0.8919919156784193,0.5059295260065839,0.32476720452771696,0.09113921327260285,0.3373130494550973,1.0254824537362417
0.021414689376624194,0.8919919156784194,0.5059295260065839,0.32476720452771707,0.09113921327260269,0.3373130494550974,1.0254824537362417
0.021514689376624194,0.8919919156784194,0.5059295260065837,0.3247672045277172,0.09113921327260258,0.33731304945509744,1.0254824537362417
