Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.0007285633757391384,0.4159461081028352,0.23859415418818816,0.1570950662421796,0.07895884527676417,0.1758219527962159,0.47951885808450995
0.0008285633757391384,0.41594610810386634,0.23859415418812394,0.15709506624218642,0.07895884527677569,0.17582195279622717,0.4795188580853724
0.0009285633757391385,0.4159461081047433,0.23859415418808655,0.1570950662421935,0.07895884527678684,0.17582195279623852,0.4795188580861145
0.0010285633757391385,0.41594610810527305,0.23859415418806756,0.15709506624219963,0.07895884527679639,0.1758219527962483,0.4795188580865646
0.0011285633757391385,0.415946108105456,0.23859415418805102,0.15709506624220357,0.07895884527680368,0.17582195279625507,0.47951885808671507
0.0012285633757391386,0.4159461081054181,0.23859415418801982,0.1570950662422023,0.07895884527680934,0.17582195279625648,0.4795188580866666
0.0013285633757391386,0.41594610810531757,0.238594154187962,0.15709506624218866,0.07895884527681578,0.17582195279624718,0.47951885808655065
0.0014285633757391387,0.41594610810527205,0.23859415418787308,0.1570950662421536,0.07895884527682777,0.17582195279622126,0.47951885808646694
0.0015285633757391387,0.41594610810532917,0.23859415418775717,0.15709506624209058,0.07895884527685124,0.17582195279617546,0.47951885808645883
0.0016285633757391388,0.4159461081054753,0.2385941541876245,0.15709506624199923,0.07895884527689052,0.1758219527961115,0.47951885808651956
0.0017285633757391388,0.41594610810566535,0.23859415418748517,0.15709506624188846,0.07895884527694484,0.17582195279603693,0.4795188580866151
0.0018285633757391389,0.4159461081058547,0.23859415418734345,0.15709506624177477,0.0789588452770085,0.17582195279596394,0.4795188580867088
0.001928563375739139,0.41594610810601707,0.2385941541871976,0.15709506624167832,0.0789588452770716,0.1758219527959061,0.4795188580867771
0.0020285633757391387,0.41594610810614857,0.23859415418704283,0.15709506624161435,0.07895884527712359,0.1758219527958723,0.47951885808681416
0.0021285633757391386,0.4159461081062593,0.23859415418687505,0.15709506624158695,0.07895884527715666,0.17582195279586266,0.4795188580868267
0.0022285633757391384,0.41594610810636284,0.23859415418669244,0.15709506624158928,0.07895884527716972,0.1758219527958706,0.47951885808682565
0.0023285633757391382,0.41594610810646965,0.2385941541864952,0.15709506624160716,0.07895884527716795,0.17582195279588578,0.47951885808682015
0.002428563375739138,0.4159461081065835,0.23859415418628574,0.157095066241626,0.07895884527715999,0.17582195279589904,0.4795188580868147
0.002528563375739138,0.4159461081067023,0.2385941541860696,0.15709506624163502,0.07895884527715347,0.17582195279590418,0.4795188580868102
0.0026285633757391377,0.41594610810681804,0.23859415418585395,0.15709506624163116,0.07895884527715155,0.17582195279589988,0.4795188580868033
0.0027285633757391375,0.4159461081069232,0.2385941541856418,0.15709506624161929,0.07895884527715168,0.1758219527958893,0.47951885808678896
0.0028285633757391374,0.4159461081070147,0.23859415418542787,0.15709506624160746,0.07895884527714817,0.17582195279587717,0.4795188580867619
0.002928563375739137,0.41594610810709587,0.2385941541852013,0.15709506624160288,0.07895884527713654,0.17582195279586785,0.47951885808671957
0.003028563375739137,0.41594610810717225,0.2385941541849538,0.1570950662416081,0.07895884527711672,0.17582195279586363,0.47951885808666267
0.003128563375739137,0.4159461081072462,0.23859415418468838,0.15709506624162017,0.07895884527709392,0.17582195279586416,0.4795188580865947
0.0032285633757391367,0.41594610810731486,0.23859415418441868,0.15709506624163483,0.07895884527707657,0.17582195279586946,0.4795188580865201
0.0033285633757391365,0.4159461081073712,0.23859415418416238,0.15709506624164743,0.07895884527707227,0.17582195279587878,0.47951885808644146
0.0034285633757391363,0.4159461081074093,0.23859415418393232,0.15709506624165512,0.07895884527708413,0.175821952795891,0.47951885808636
0.003528563375739136,0.4159461081074278,0.23859415418373106,0.15709506624165748,0.07895884527710892,0.17582195279590423,0.479518858086276
0.003628563375739136,0.4159461081074289,0.2385941541835507,0.1570950662416559,0.07895884527713781,0.17582195279591578,0.4795188580861871
0.003728563375739136,0.4159461081074166,0.2385941541833788,0.1570950662416533,0.07895884527716002,0.17582195279592344,0.47951885808609096
0.0038285633757391357,0.41594610810739596,0.238594154183207,0.1570950662416522,0.07895884527716712,0.17582195279592566,0.4795188580859876
0.0039285633757391355,0.41594610810736954,0.2385941541830349,0.15709506624165276,0.07895884527715682,0.17582195279592153,0.479518858085879
0.004028563375739136,0.4159461081073382,0.23859415418286914,0.15709506624165406,0.0789588452771346,0.17582195279591273,0.47951885808576933
0.004128563375739136,0.4159461081073017,0.2385941541827188,0.15709506624165445,0.07895884527711178,0.17582195279590282,0.4795188580856629
0.004228563375739136,0.4159461081072597,0.23859415418258992,0.15709506624165237,0.07895884527710048,0.17582195279589588,0.4795188580855623
0.0043285633757391365,0.4159461081072119,0.2385941541824815,0.15709506624164774,0.07895884527710857,0.17582195279589538,0.47951885808546696
0.004428563375739137,0.41594610810715793,0.23859415418238442,0.15709506624164207,0.07895884527713641,0.17582195279590282,0.47951885808537176
0.004528563375739137,0.41594610810709687,0.23859415418228472,0.15709506624163785,0.07895884527717763,0.17582195279591756,0.47951885808526923
0.004628563375739137,0.41594610810702853,0.23859415418217098,0.15709506624163752,0.07895884527722245,0.1758219527959374,0.4795188580851534
0.004728563375739138,0.4159461081069537,0.23859415418204,0.15709506624164174,0.0789588452772618,0.17582195279595883,0.47951885808502326
0.004828563375739138,0.4159461081068733,0.23859415418189828,0.1570950662416494,0.07895884527729054,0.1758219527959786,0.47951885808488304
0.004928563375739138,0.4159461081067883,0.2385941541817575,0.1570950662416593,0.07895884527730829,0.1758219527959954,0.4795188580847392
0.005028563375739138,0.4159461081066984,0.23859415418162705,0.15709506624167005,0.07895884527731863,0.17582195279600965,0.4795188580845964
0.005128563375739139,0.41594610810660404,0.2385941541815097,0.15709506624168068,0.07895884527732715,0.17582195279602297,0.4795188580844561
0.005228563375739139,0.4159461081065066,0.23859415418140242,0.157095066241691,0.0789588452773388,0.17582195279603743,0.4795188580843182
0.005328563375739139,0.4159461081064086,0.23859415418130095,0.15709506624170053,0.07895884527735544,0.17582195279605342,0.4795188580841827
0.005428563375739139,0.41594610810631083,0.23859415418120083,0.15709506624170863,0.07895884527737526,0.17582195279606955,0.4795188580840481
0.00552856337573914,0.4159461081062118,0.23859415418109753,0.15709506624171404,0.07895884527739454,0.17582195279608304,0.47951885808391076
0.00562856337573914,0.415946108106108,0.2385941541809872,0.15709506624171538,0.07895884527740994,0.17582195279609114,0.4795188580837659
0.00572856337573914,0.41594610810599536,0.2385941541808681,0.157095066241712,0.07895884527742017,0.17582195279609272,0.4795188580836089
0.0058285633757391405,0.41594610810587135,0.2385941541807424,0.15709506624170524,0.07895884527742607,0.17582195279608934,0.47951885808343875
0.005928563375739141,0.41594610810573723,0.23859415418061644,0.157095066241698,0.0789588452774301,0.17582195279608467,0.4795188580832598
0.006028563375739141,0.41594610810559823,0.2385941541804982,0.15709506624169475,0.0789588452774353,0.17582195279608412,0.47951885808308037
0.006128563375739141,0.41594610810546,0.23859415418039415,0.15709506624169844,0.07895884527744385,0.17582195279609125,0.47951885808290867
0.0062285633757391415,0.4159461081053253,0.23859415418030627,0.15709506624171,0.07895884527745614,0.17582195279610707,0.4795188580827481
0.006328563375739142,0.4159461081051926,0.2385941541802311,0.15709506624172725,0.07895884527747084,0.1758219527961291,0.47951885808259564
0.006428563375739142,0.4159461081050577,0.2385941541801624,0.15709506624174616,0.07895884527748499,0.17582195279615237,0.47951885808244443
0.006528563375739142,0.4159461081049164,0.23859415418009408,0.1570950662417624,0.07895884527749555,0.1758219527961716,0.47951885808228784
0.006628563375739143,0.4159461081047673,0.23859415418002342,0.157095066241773,0.07895884527750115,0.1758219527961836,0.47951885808212336
0.006728563375739143,0.41594610810461274,0.23859415417995186,0.15709506624177796,0.07895884527750259,0.17582195279618867,0.4795188580819537
0.006828563375739143,0.41594610810445853,0.2385941541798832,0.15709506624177988,0.07895884527750256,0.17582195279619037,0.47951885808178574
0.006928563375739143,0.4159461081043116,0.2385941541798213,0.1570950662417826,0.0789588452775046,0.17582195279619373,0.4795188580816275
0.007028563375739144,0.41594610810417565,0.23859415417976973,0.15709506624178884,0.07895884527751094,0.17582195279620216,0.47951885808148387
0.007128563375739144,0.41594610810404875,0.23859415417972918,0.1570950662417993,0.07895884527752164,0.1758219527962163,0.47951885808135364
0.007228563375739144,0.4159461081039243,0.23859415417969718,0.1570950662418124,0.07895884527753495,0.175821952796234,0.4795188580812298
0.007328563375739144,0.41594610810379445,0.23859415417966953,0.15709506624182587,0.07895884527754851,0.1758219527962521,0.4795188580811034
0.007428563375739145,0.41594610810365557,0.23859415417964297,0.1570950662418382,0.07895884527756064,0.17582195279626855,0.47951885808096967
0.007528563375739145,0.41594610810350946,0.23859415417961663,0.1570950662418493,0.07895884527757067,0.175821952796283,0.47951885808082984
0.007628563375739145,0.4159461081033619,0.23859415417959226,0.15709506624186018,0.07895884527757889,0.1758219527962964,0.4795188580806897
0.0077285633757391455,0.4159461081032175,0.23859415417957275,0.15709506624187317,0.078958845277586,0.1758219527963112,0.4795188580805548
0.007828563375739145,0.4159461081030777,0.23859415417955998,0.15709506624188957,0.0789588452775925,0.17582195279632876,0.47951885808042716
0.007928563375739144,0.41594610810294114,0.238594154179554,0.15709506624190997,0.07895884527759843,0.17582195279634966,0.47951885808030575
0.008028563375739144,0.4159461081028054,0.23859415417955412,0.1570950662419328,0.07895884527760322,0.17582195279637222,0.479518858080188
0.008128563375739143,0.41594610810266897,0.23859415417955865,0.15709506624195563,0.07895884527760634,0.175821952796394,0.47951885808007194
0.008228563375739142,0.4159461081025324,0.238594154179566,0.15709506624197606,0.07895884527760759,0.17582195279641283,0.47951885807995714
0.008328563375739142,0.4159461081023965,0.2385941541795757,0.1570950662419936,0.07895884527760785,0.17582195279642862,0.47951885807984407
0.008428563375739141,0.41594610810226146,0.2385941541795878,0.1570950662420075,0.07895884527760864,0.1758219527964414,0.47951885807973293
0.00852856337573914,0.415946108102126,0.2385941541796035,0.15709506624201897,0.0789588452776109,0.17582195279645266,0.47951885807962324
0.00862856337573914,0.4159461081019895,0.23859415417962343,0.15709506624202954,0.07895884527761503,0.17582195279646395,0.4795188580795148
0.00872856337573914,0.4159461081018527,0.23859415417964716,0.15709506624204117,0.07895884527762047,0.17582195279647678,0.4795188580794079
0.008828563375739139,0.41594610810171734,0.23859415417967386,0.1570950662420552,0.07895884527762584,0.1758219527964917,0.47951885807930383
0.008928563375739138,0.41594610810158483,0.23859415417970287,0.15709506624207226,0.07895884527762992,0.1758219527965088,0.4795188580792033
0.009028563375739138,0.41594610810145544,0.23859415417973356,0.1570950662420921,0.07895884527763203,0.1758219527965275,0.4795188580791063
0.009128563375739137,0.41594610810132837,0.23859415417976715,0.1570950662421129,0.07895884527763239,0.17582195279654622,0.4795188580790128
0.009228563375739136,0.4159461081012022,0.23859415417980606,0.1570950662421322,0.07895884527763179,0.17582195279656324,0.47951885807892275
0.009328563375739136,0.41594610810107596,0.23859415417985208,0.1570950662421485,0.07895884527763075,0.1758219527965773,0.47951885807883615
0.009428563375739135,0.41594610810094945,0.2385941541799055,0.1570950662421615,0.07895884527762936,0.17582195279658827,0.479518858078753
0.009528563375739135,0.4159461081008242,0.23859415417996396,0.15709506624217276,0.07895884527762734,0.17582195279659746,0.47951885807867345
0.009628563375739134,0.4159461081007029,0.23859415418002416,0.15709506624218397,0.07895884527762405,0.17582195279660598,0.47951885807859823
0.009728563375739133,0.4159461081005881,0.2385941541800828,0.15709506624219696,0.07895884527761914,0.1758219527966154,0.47951885807852773
0.009828563375739133,0.4159461081004807,0.23859415418013935,0.1570950662422119,0.07895884527761292,0.17582195279662594,0.47951885807846273
0.009928563375739132,0.4159461081003787,0.23859415418019578,0.1570950662422282,0.0789588452776061,0.17582195279663743,0.4795188580784023
0.010028563375739132,0.4159461081002783,0.23859415418025554,0.15709506624224415,0.07895884527759992,0.17582195279664892,0.479518858078345
0.010128563375739131,0.415946108100177,0.23859415418032148,0.1570950662422588,0.07895884527759539,0.17582195279666,0.4795188580782899
0.01022856337573913,0.4159461081000745,0.23859415418039348,0.15709506624227196,0.07895884527759267,0.1758219527966705,0.4795188580782368
0.01032856337573913,0.4159461080999732,0.2385941541804688,0.15709506624228378,0.0789588452775907,0.1758219527966802,0.4795188580781864
0.010428563375739129,0.4159461080998759,0.23859415418054408,0.15709506624229616,0.07895884527758787,0.17582195279668997,0.47951885807813954
0.010528563375739129,0.4159461080997853,0.2385941541806178,0.15709506624230993,0.07895884527758312,0.17582195279670015,0.47951885807809763
0.010628563375739128,0.4159461080997012,0.23859415418069116,0.15709506624232492,0.07895884527757602,0.17582195279671034,0.4795188580780611
0.010728563375739127,0.41594610809962196,0.23859415418076674,0.15709506624234035,0.07895884527756683,0.17582195279672,0.47951885807803
0.010828563375739127,0.4159461080995457,0.2385941541808464,0.15709506624235506,0.07895884527755628,0.17582195279672844,0.4795188580780035
0.010928563375739126,0.41594610809947086,0.23859415418092983,0.1570950662423681,0.07895884527754535,0.17582195279673515,0.4795188580779801
0.011028563375739125,0.4159461080993977,0.23859415418101568,0.15709506624237898,0.07895884527753473,0.17582195279674012,0.47951885807795935
0.011128563375739125,0.4159461080993272,0.23859415418110275,0.15709506624238823,0.07895884527752471,0.17582195279674387,0.4795188580779415
0.011228563375739124,0.4159461080992603,0.23859415418119015,0.15709506624239725,0.07895884527751529,0.1758219527967477,0.479518858077927
0.011328563375739124,0.41594610809919763,0.23859415418127775,0.1570950662424062,0.07895884527750634,0.1758219527967517,0.4795188580779162
0.011428563375739123,0.41594610809913984,0.23859415418136642,0.15709506624241565,0.07895884527749751,0.17582195279675616,0.47951885807791017
0.011528563375739122,0.41594610809908633,0.2385941541814566,0.15709506624242509,0.07895884527748828,0.17582195279676044,0.47951885807790867
0.011628563375739122,0.415946108099036,0.23859415418154797,0.15709506624243413,0.07895884527747817,0.175821952796764,0.47951885807791045
0.011728563375739121,0.41594610809898763,0.2385941541816397,0.1570950662424427,0.07895884527746695,0.1758219527967666,0.47951885807791417
0.01182856337573912,0.41594610809894117,0.238594154181731,0.1570950662424511,0.07895884527745478,0.17582195279676865,0.4795188580779193
0.01192856337573912,0.41594610809889737,0.2385941541818219,0.1570950662424593,0.07895884527744232,0.17582195279677038,0.4795188580779265
0.01202856337573912,0.4159461080988574,0.23859415418191413,0.15709506624246755,0.07895884527743056,0.17582195279677246,0.4795188580779377
0.012128563375739119,0.4159461080988224,0.238594154182009,0.15709506624247552,0.07895884527741975,0.17582195279677473,0.4795188580779546
0.012228563375739118,0.41594610809879234,0.23859415418210675,0.1570950662424828,0.07895884527740953,0.17582195279677665,0.4795188580779771
0.012328563375739118,0.4159461080987662,0.23859415418220603,0.1570950662424888,0.0789588452773992,0.17582195279677737,0.4795188580780038
0.012428563375739117,0.4159461080987429,0.2385941541823042,0.15709506624249364,0.07895884527738788,0.17582195279677662,0.47951885807803246
0.012528563375739116,0.4159461080987215,0.238594154182399,0.1570950662424974,0.07895884527737496,0.17582195279677415,0.4795188580780611
0.012628563375739116,0.41594610809870225,0.23859415418248997,0.1570950662424998,0.07895884527736088,0.17582195279677001,0.47951885807808964
0.012728563375739115,0.41594610809868693,0.2385941541825794,0.15709506624250147,0.07895884527734695,0.17582195279676524,0.4795188580781209
0.012828563375739115,0.41594610809867666,0.23859415418267022,0.1570950662425033,0.07895884527733434,0.1758219527967612,0.47951885807815714
0.012928563375739114,0.41594610809867155,0.23859415418276397,0.15709506624250533,0.07895884527732341,0.1758219527967581,0.4795188580781994
0.013028563375739113,0.4159461080986704,0.2385941541828599,0.15709506624250752,0.07895884527731362,0.17582195279675567,0.47951885807824607
0.013128563375739113,0.4159461080986714,0.23859415418295507,0.15709506624250952,0.07895884527730394,0.1758219527967531,0.4795188580782943
0.013228563375739112,0.41594610809867344,0.23859415418304725,0.1570950662425107,0.07895884527729334,0.1758219527967494,0.47951885807834194
0.013328563375739112,0.41594610809867666,0.23859415418313623,0.1570950662425111,0.07895884527728121,0.1758219527967443,0.479518858078389
0.013428563375739111,0.41594610809868254,0.23859415418322308,0.15709506624251096,0.0789588452772679,0.1758219527967382,0.4795188580784373
0.01352856337573911,0.4159461080986924,0.23859415418330956,0.15709506624251027,0.0789588452772544,0.17582195279673152,0.47951885807848893
0.01362856337573911,0.4159461080987074,0.23859415418339702,0.15709506624250927,0.07895884527724158,0.17582195279672488,0.4795188580785455
0.01372856337573911,0.41594610809872734,0.23859415418348517,0.1570950662425079,0.07895884527722985,0.1758219527967184,0.4795188580786066
0.013828563375739109,0.41594610809875043,0.23859415418357285,0.157095066242506,0.078958845277219,0.1758219527967118,0.4795188580786703
0.013928563375739108,0.41594610809877525,0.23859415418365865,0.15709506624250338,0.07895884527720834,0.17582195279670468,0.4795188580787345
0.014028563375739107,0.4159461080988012,0.23859415418374144,0.1570950662424997,0.07895884527719738,0.17582195279669646,0.47951885807879824
0.014128563375739107,0.4159461080988292,0.23859415418382152,0.15709506624249545,0.07895884527718612,0.1758219527966876,0.4795188580788623
0.014228563375739106,0.4159461080988607,0.2385941541838996,0.1570950662424914,0.07895884527717507,0.17582195279667903,0.47951885807892847
0.014328563375739106,0.4159461080988961,0.23859415418397673,0.1570950662424871,0.07895884527716472,0.17582195279667054,0.4795188580789976
0.014428563375739105,0.415946108098935,0.23859415418405336,0.15709506624248248,0.07895884527715527,0.17582195279666218,0.47951885807906947
0.014528563375739104,0.41594610809897603,0.2385941541841294,0.15709506624247757,0.0789588452771465,0.17582195279665386,0.47951885807914285
0.014628563375739104,0.415946108099018,0.23859415418420432,0.15709506624247202,0.07895884527713798,0.1758219527966451,0.47951885807921657
0.014728563375739103,0.41594610809906074,0.23859415418427704,0.15709506624246614,0.07895884527712917,0.17582195279663587,0.4795188580792898
0.014828563375739102,0.4159461080991058,0.23859415418434698,0.15709506624246025,0.07895884527711987,0.17582195279662644,0.47951885807936373
0.014928563375739102,0.4159461080991545,0.23859415418441463,0.15709506624245465,0.07895884527711064,0.17582195279661728,0.4795188580794396
0.015028563375739101,0.4159461080992075,0.23859415418448063,0.15709506624244918,0.07895884527710177,0.1758219527966084,0.47951885807951844
0.0151285633757391,0.41594610809926386,0.23859415418454555,0.15709506624244313,0.07895884527709339,0.17582195279659923,0.4795188580795996
0.0152285633757391,0.4159461080993213,0.23859415418460944,0.15709506624243616,0.0789588452770855,0.17582195279658946,0.47951885807968125
0.0153285633757391,0.4159461080993784,0.2385941541846716,0.15709506624242822,0.07895884527707792,0.17582195279657897,0.4795188580797617
0.015428563375739099,0.4159461080994354,0.23859415418473115,0.1570950662424195,0.07895884527707062,0.1758219527965679,0.47951885807984074
0.015528563375739098,0.41594610809949395,0.2385941541847879,0.15709506624241062,0.07895884527706368,0.17582195279655685,0.4795188580799198
0.015628563375739098,0.415946108099556,0.23859415418484192,0.15709506624240227,0.07895884527705724,0.1758219527965465,0.4795188580800005
0.015728563375739097,0.4159461080996218,0.23859415418489321,0.15709506624239447,0.0789588452770512,0.1758219527965368,0.4795188580800831
0.015828563375739096,0.41594610809969024,0.23859415418494212,0.15709506624238712,0.07895884527704558,0.1758219527965277,0.47951885808016675
0.015928563375739096,0.41594610809975935,0.23859415418498917,0.1570950662423798,0.07895884527704052,0.17582195279651888,0.47951885808025013
0.016028563375739095,0.4159461080998274,0.23859415418503507,0.15709506624237157,0.07895884527703596,0.1758219527965095,0.479518858080332
0.016128563375739095,0.41594610809989474,0.2385941541850796,0.15709506624236247,0.07895884527703168,0.17582195279649945,0.47951885808041256
0.016228563375739094,0.4159461080999624,0.23859415418512178,0.15709506624235292,0.07895884527702755,0.17582195279648907,0.47951885808049227
0.016328563375739093,0.41594610810003224,0.23859415418516092,0.1570950662423438,0.07895884527702351,0.17582195279647908,0.4795188580805723
0.016428563375739093,0.4159461081001051,0.23859415418519714,0.1570950662423352,0.07895884527701957,0.17582195279646964,0.47951885808065353
0.016528563375739092,0.41594610810018046,0.23859415418523083,0.1570950662423269,0.0789588452770159,0.17582195279646057,0.47951885808073563
0.01662856337573909,0.4159461081002568,0.2385941541852629,0.15709506624231873,0.07895884527701257,0.17582195279645177,0.47951885808081784
0.01672856337573909,0.4159461081003326,0.23859415418529345,0.1570950662423096,0.07895884527700961,0.1758219527964423,0.4795188580808988
0.01682856337573909,0.4159461081004076,0.2385941541853224,0.15709506624229957,0.07895884527700696,0.17582195279643215,0.47951885808097827
0.01692856337573909,0.41594610810048216,0.23859415418534896,0.15709506624228958,0.07895884527700452,0.17582195279642213,0.47951885808105615
0.01702856337573909,0.41594610810055754,0.2385941541853721,0.15709506624227954,0.07895884527700256,0.17582195279641227,0.47951885808113304
0.01712856337573909,0.41594610810063465,0.2385941541853918,0.1570950662422702,0.07895884527700117,0.1758219527964033,0.47951885808120975
0.017228563375739088,0.41594610810071325,0.23859415418540908,0.15709506624226155,0.07895884527700045,0.17582195279639526,0.4795188580812865
0.017328563375739087,0.4159461081007927,0.23859415418542504,0.157095066242253,0.07895884527700028,0.17582195279638754,0.47951885808136335
0.017428563375739087,0.4159461081008713,0.23859415418544005,0.1570950662422444,0.07895884527700042,0.1758219527963799,0.479518858081439
0.017528563375739086,0.41594610810094834,0.2385941541854537,0.1570950662422356,0.0789588452770004,0.17582195279637203,0.4795188580815126
0.017628563375739086,0.4159461081010243,0.23859415418546423,0.1570950662422263,0.07895884527699985,0.17582195279636348,0.47951885808158373
0.017728563375739085,0.4159461081011003,0.23859415418547072,0.157095066242217,0.0789588452769991,0.17582195279635485,0.4795188580816529
0.017828563375739084,0.4159461081011772,0.2385941541854735,0.15709506624220815,0.07895884527699856,0.1758219527963467,0.479518858081721
0.017928563375739084,0.4159461081012551,0.23859415418547378,0.15709506624219954,0.07895884527699851,0.17582195279633897,0.4795188580817887
0.018028563375739083,0.41594610810133265,0.2385941541854731,0.15709506624219133,0.0789588452769992,0.17582195279633195,0.4795188580818557
0.018128563375739083,0.41594610810140953,0.2385941541854721,0.15709506624218333,0.07895884527700082,0.17582195279632554,0.47951885808192185
0.018228563375739082,0.4159461081014856,0.23859415418547017,0.15709506624217495,0.078958845277003,0.17582195279631901,0.47951885808198685
0.01832856337573908,0.4159461081015605,0.23859415418546584,0.15709506624216607,0.07895884527700515,0.17582195279631205,0.4795188580820497
0.01842856337573908,0.4159461081016344,0.23859415418545774,0.15709506624215716,0.07895884527700685,0.17582195279630486,0.47951885808210976
0.01852856337573908,0.41594610810170735,0.23859415418544544,0.15709506624214864,0.0789588452770081,0.1758219527962978,0.4795188580821669
0.01862856337573908,0.41594610810177984,0.23859415418543023,0.15709506624214073,0.07895884527700936,0.17582195279629131,0.4795188580822222
0.01872856337573908,0.4159461081018517,0.23859415418541433,0.15709506624213315,0.07895884527701125,0.17582195279628537,0.4795188580822766
0.01882856337573908,0.41594610810192306,0.23859415418539856,0.1570950662421258,0.07895884527701386,0.17582195279628,0.4795188580823307
0.018928563375739078,0.41594610810199356,0.23859415418538268,0.15709506624211825,0.078958845277017,0.17582195279627466,0.479518858082384
0.019028563375739077,0.4159461081020631,0.2385941541853653,0.15709506624211067,0.0789588452770203,0.17582195279626936,0.47951885808243566
0.019128563375739076,0.41594610810213095,0.238594154185345,0.15709506624210323,0.07895884527702329,0.17582195279626406,0.47951885808248434
0.019228563375739076,0.41594610810219734,0.23859415418532112,0.15709506624209596,0.0789588452770259,0.17582195279625873,0.4795188580825301
0.019328563375739075,0.4159461081022623,0.23859415418529428,0.15709506624208908,0.07895884527702823,0.17582195279625362,0.47951885808257305
0.019428563375739075,0.41594610810232663,0.2385941541852661,0.1570950662420822,0.07895884527703076,0.1758219527962486,0.47951885808261485
0.019528563375739074,0.41594610810239024,0.23859415418523777,0.15709506624207537,0.07895884527703395,0.17582195279624394,0.47951885808265593
0.019628563375739073,0.4159461081024528,0.2385941541852095,0.15709506624206854,0.07895884527703805,0.1758219527962397,0.4795188580826961
0.019728563375739073,0.41594610810251353,0.23859415418518043,0.15709506624206188,0.07895884527704264,0.17582195279623578,0.47951885808273437
0.019828563375739072,0.4159461081025721,0.23859415418514893,0.15709506624205577,0.07895884527704708,0.17582195279623233,0.4795188580827695
0.01992856337573907,0.41594610810262894,0.2385941541851143,0.1570950662420503,0.07895884527705106,0.17582195279622923,0.47951885808280154
0.02002856337573907,0.4159461081026843,0.23859415418507715,0.15709506624204495,0.07895884527705473,0.1758219527962261,0.47951885808283107
0.02012856337573907,0.4159461081027387,0.23859415418503885,0.15709506624203973,0.07895884527705842,0.1758219527962231,0.4795188580828592
0.02022856337573907,0.41594610810279187,0.23859415418500046,0.1570950662420345,0.07895884527706253,0.17582195279622026,0.47951885808288625
0.02032856337573907,0.4159461081028438,0.23859415418496216,0.1570950662420295,0.07895884527706716,0.17582195279621787,0.4795188580829122
0.02042856337573907,0.4159461081028937,0.23859415418492316,0.15709506624202446,0.07895884527707206,0.17582195279621557,0.4795188580829361
0.020528563375739068,0.41594610810294097,0.23859415418488233,0.1570950662420191,0.07895884527707682,0.17582195279621293,0.4795188580829568
0.020628563375739067,0.415946108102986,0.23859415418483956,0.15709506624201403,0.07895884527708122,0.17582195279621035,0.47951885808297456
0.020728563375739067,0.4159461081030292,0.2385941541847953,0.15709506624200956,0.07895884527708526,0.1758219527962082,0.47951885808299
0.020828563375739066,0.41594610810307153,0.23859415418475016,0.15709506624200525,0.07895884527708934,0.1758219527962062,0.47951885808300426
0.020928563375739066,0.4159461081031127,0.23859415418470467,0.15709506624200117,0.07895884527709378,0.17582195279620452,0.47951885808301736
0.021028563375739065,0.4159461081031524,0.23859415418465887,0.1570950662419972,0.0789588452770987,0.1758219527962032,0.479518858083029
