Time,generator-3-1_ir_cnv,generator-3-1_ii_cnv,generator-1-1_ir_cnv,generator-1-1_ii_cnv,generator-1-1_i_mag,generator-3-1_i_mag
0.001644481501266894,0.8907814217479263,0.5087266173622289,0.3235425025165082,0.09191718590194006,1.0258139756037996,1.0258139756037996
0.001744481501266894,0.8907814217479264,0.508726617362229,0.3235425025165085,0.09191718590193991,1.0258139756037996,1.0258139756037996
0.0018444815012668941,0.8907814217479265,0.508726617362229,0.3235425025165089,0.09191718590193976,1.0258139756037998,1.0258139756037998
0.0019444815012668942,0.8907814217479266,0.5087266173622289,0.32354250251650896,0.0919171859019396,1.0258139756037998,1.0258139756037998
0.002044481501266894,0.890781421747927,0.5087266173622289,0.3235425025165087,0.09191718590193945,1.0258139756038,1.0258139756038
0.002144481501266894,0.8907814217479274,0.508726617362229,0.3235425025165082,0.09191718590193951,1.0258139756038005,1.0258139756038005
0.002244481501266894,0.8907814217479275,0.5087266173622291,0.3235425025165081,0.0919171859019396,1.0258139756038007,1.0258139756038007
0.0023444815012668937,0.8907814217479272,0.508726617362229,0.32354250251650796,0.09191718590193966,1.0258139756038003,1.0258139756038003
0.0024444815012668935,0.8907814217479271,0.508726617362229,0.3235425025165079,0.09191718590193962,1.0258139756038003,1.0258139756038003
0.0025444815012668934,0.890781421747927,0.5087266173622289,0.323542502516508,0.09191718590193958,1.0258139756038,1.0258139756038
0.002644481501266893,0.8907814217479267,0.508726617362229,0.3235425025165082,0.09191718590193955,1.0258139756038,1.0258139756038
0.002744481501266893,0.8907814217479268,0.5087266173622291,0.3235425025165081,0.09191718590193952,1.0258139756038,1.0258139756038
0.002844481501266893,0.890781421747927,0.508726617362229,0.3235425025165081,0.09191718590193954,1.0258139756038,1.0258139756038
0.0029444815012668927,0.8907814217479268,0.5087266173622288,0.32354250251650807,0.09191718590193958,1.0258139756037998,1.0258139756037998
0.0030444815012668925,0.8907814217479268,0.5087266173622287,0.3235425025165081,0.09191718590193966,1.0258139756037998,1.0258139756037998
0.0031444815012668923,0.890781421747927,0.5087266173622286,0.32354250251650807,0.09191718590193976,1.0258139756037998,1.0258139756037998
0.003244481501266892,0.890781421747927,0.5087266173622286,0.32354250251650807,0.09191718590193987,1.0258139756037998,1.0258139756037998
0.003344481501266892,0.8907814217479267,0.5087266173622286,0.32354250251650796,0.09191718590193995,1.0258139756037998,1.0258139756037998
0.003444481501266892,0.8907814217479266,0.5087266173622286,0.3235425025165078,0.09191718590193997,1.0258139756037996,1.0258139756037996
0.0035444815012668916,0.8907814217479266,0.5087266173622286,0.3235425025165075,0.09191718590193991,1.0258139756037996,1.0258139756037996
0.0036444815012668915,0.8907814217479266,0.5087266173622285,0.3235425025165075,0.09191718590193987,1.0258139756037996,1.0258139756037996
0.0037444815012668913,0.8907814217479267,0.5087266173622286,0.3235425025165077,0.09191718590193988,1.0258139756037998,1.0258139756037998
0.003844481501266891,0.8907814217479266,0.5087266173622287,0.3235425025165078,0.09191718590193992,1.0258139756037996,1.0258139756037996
0.003944481501266891,0.8907814217479266,0.5087266173622289,0.32354250251650796,0.09191718590193994,1.0258139756037998,1.0258139756037998
0.004044481501266892,0.8907814217479266,0.508726617362229,0.323542502516508,0.09191718590193994,1.0258139756037998,1.0258139756037998
0.004144481501266892,0.8907814217479265,0.508726617362229,0.32354250251650807,0.09191718590193988,1.0258139756037998,1.0258139756037998
0.004244481501266892,0.8907814217479265,0.5087266173622289,0.32354250251650823,0.09191718590193979,1.0258139756037996,1.0258139756037996
0.0043444815012668924,0.8907814217479264,0.508726617362229,0.32354250251650823,0.0919171859019398,1.0258139756037996,1.0258139756037996
0.004444481501266893,0.8907814217479264,0.508726617362229,0.3235425025165082,0.09191718590193988,1.0258139756037996,1.0258139756037996
0.004544481501266893,0.8907814217479264,0.508726617362229,0.32354250251650807,0.09191718590193998,1.0258139756037996,1.0258139756037996
0.004644481501266893,0.8907814217479264,0.5087266173622289,0.323542502516508,0.09191718590193997,1.0258139756037996,1.0258139756037996
0.0047444815012668935,0.8907814217479268,0.5087266173622289,0.323542502516508,0.09191718590193988,1.0258139756038,1.0258139756038
0.004844481501266894,0.8907814217479272,0.508726617362229,0.3235425025165082,0.09191718590193972,1.0258139756038003,1.0258139756038003
0.004944481501266894,0.8907814217479275,0.5087266173622291,0.3235425025165082,0.09191718590193956,1.0258139756038007,1.0258139756038007
0.005044481501266894,0.8907814217479275,0.5087266173622291,0.32354250251650835,0.09191718590193947,1.0258139756038007,1.0258139756038007
0.0051444815012668945,0.8907814217479274,0.5087266173622292,0.32354250251650846,0.09191718590193944,1.0258139756038007,1.0258139756038007
0.005244481501266895,0.8907814217479273,0.5087266173622291,0.3235425025165084,0.09191718590193945,1.0258139756038005,1.0258139756038005
0.005344481501266895,0.8907814217479274,0.508726617362229,0.3235425025165082,0.09191718590193947,1.0258139756038005,1.0258139756038005
0.005444481501266895,0.8907814217479277,0.508726617362229,0.323542502516508,0.09191718590193948,1.025813975603801,1.025813975603801
0.005544481501266896,0.8907814217479277,0.508726617362229,0.32354250251650774,0.0919171859019395,1.025813975603801,1.025813975603801
0.005644481501266896,0.8907814217479278,0.5087266173622288,0.3235425025165076,0.09191718590193952,1.0258139756038007,1.0258139756038007
0.005744481501266896,0.8907814217479277,0.5087266173622287,0.3235425025165076,0.09191718590193954,1.0258139756038007,1.0258139756038007
0.005844481501266896,0.8907814217479277,0.5087266173622287,0.3235425025165078,0.0919171859019395,1.0258139756038007,1.0258139756038007
0.005944481501266897,0.8907814217479277,0.5087266173622288,0.32354250251650774,0.09191718590193942,1.0258139756038007,1.0258139756038007
0.006044481501266897,0.8907814217479274,0.5087266173622286,0.32354250251650774,0.09191718590193938,1.0258139756038003,1.0258139756038003
0.006144481501266897,0.890781421747927,0.5087266173622286,0.3235425025165079,0.09191718590193937,1.0258139756037998,1.0258139756037998
0.006244481501266897,0.8907814217479267,0.5087266173622285,0.3235425025165078,0.09191718590193934,1.0258139756037996,1.0258139756037996
0.006344481501266898,0.8907814217479268,0.5087266173622281,0.3235425025165076,0.09191718590193936,1.0258139756037996,1.0258139756037996
0.006444481501266898,0.8907814217479272,0.5087266173622278,0.32354250251650735,0.09191718590193942,1.0258139756037998,1.0258139756037998
0.006544481501266898,0.8907814217479272,0.5087266173622274,0.32354250251650707,0.09191718590193955,1.0258139756037996,1.0258139756037996
0.0066444815012668985,0.8907814217479267,0.5087266173622274,0.3235425025165069,0.09191718590193979,1.0258139756037992,1.0258139756037992
0.006744481501266899,0.8907814217479261,0.5087266173622272,0.32354250251650685,0.09191718590194,1.0258139756037985,1.0258139756037985
0.006844481501266899,0.8907814217479256,0.5087266173622274,0.3235425025165069,0.09191718590194022,1.025813975603798,1.025813975603798
0.006944481501266899,0.8907814217479253,0.5087266173622277,0.3235425025165071,0.09191718590194034,1.025813975603798,1.025813975603798
0.0070444815012668995,0.890781421747925,0.5087266173622278,0.32354250251650724,0.09191718590194034,1.0258139756037978,1.0258139756037978
0.0071444815012669,0.8907814217479246,0.5087266173622277,0.32354250251650746,0.09191718590194024,1.0258139756037976,1.0258139756037976
0.0072444815012669,0.8907814217479246,0.5087266173622281,0.3235425025165074,0.09191718590194019,1.0258139756037978,1.0258139756037978
0.0073444815012669,0.8907814217479246,0.5087266173622284,0.3235425025165075,0.09191718590194017,1.0258139756037978,1.0258139756037978
0.007444481501266901,0.8907814217479247,0.5087266173622288,0.3235425025165077,0.09191718590194019,1.025813975603798,1.025813975603798
0.007544481501266901,0.8907814217479247,0.5087266173622295,0.32354250251650796,0.09191718590194016,1.0258139756037985,1.0258139756037985
0.007644481501266901,0.8907814217479244,0.5087266173622296,0.32354250251650823,0.09191718590194005,1.0258139756037983,1.0258139756037983
0.007744481501266901,0.8907814217479243,0.5087266173622295,0.3235425025165083,0.09191718590193992,1.025813975603798,1.025813975603798
0.007844481501266902,0.8907814217479245,0.5087266173622293,0.3235425025165083,0.09191718590193987,1.025813975603798,1.025813975603798
0.007944481501266901,0.8907814217479251,0.5087266173622292,0.3235425025165084,0.09191718590193987,1.0258139756037985,1.0258139756037985
0.0080444815012669,0.8907814217479255,0.5087266173622293,0.3235425025165083,0.09191718590193984,1.025813975603799,1.025813975603799
0.0081444815012669,0.8907814217479259,0.5087266173622295,0.32354250251650823,0.0919171859019398,1.0258139756037994,1.0258139756037994
0.0082444815012669,0.8907814217479264,0.5087266173622295,0.32354250251650823,0.09191718590193972,1.0258139756037998,1.0258139756037998
0.008344481501266899,0.8907814217479267,0.5087266173622296,0.3235425025165083,0.09191718590193955,1.0258139756038003,1.0258139756038003
0.008444481501266898,0.8907814217479271,0.5087266173622296,0.32354250251650835,0.09191718590193944,1.0258139756038005,1.0258139756038005
0.008544481501266897,0.8907814217479274,0.5087266173622299,0.3235425025165083,0.09191718590193942,1.025813975603801,1.025813975603801
0.008644481501266897,0.8907814217479275,0.5087266173622302,0.32354250251650835,0.09191718590193948,1.0258139756038014,1.0258139756038014
0.008744481501266896,0.8907814217479276,0.5087266173622302,0.3235425025165084,0.09191718590193955,1.0258139756038014,1.0258139756038014
0.008844481501266896,0.8907814217479277,0.5087266173622301,0.3235425025165084,0.09191718590193956,1.0258139756038014,1.0258139756038014
0.008944481501266895,0.890781421747928,0.5087266173622301,0.32354250251650835,0.09191718590193959,1.0258139756038016,1.0258139756038016
0.009044481501266894,0.890781421747928,0.5087266173622299,0.3235425025165082,0.09191718590193963,1.0258139756038016,1.0258139756038016
0.009144481501266894,0.8907814217479282,0.5087266173622295,0.32354250251650796,0.09191718590193959,1.0258139756038016,1.0258139756038016
0.009244481501266893,0.8907814217479283,0.508726617362229,0.32354250251650774,0.09191718590193951,1.0258139756038014,1.0258139756038014
0.009344481501266893,0.8907814217479286,0.5087266173622287,0.3235425025165075,0.09191718590193944,1.0258139756038014,1.0258139756038014
0.009444481501266892,0.8907814217479286,0.5087266173622284,0.32354250251650724,0.09191718590193942,1.0258139756038014,1.0258139756038014
0.009544481501266891,0.8907814217479285,0.5087266173622285,0.32354250251650724,0.09191718590193952,1.0258139756038012,1.0258139756038012
0.00964448150126689,0.8907814217479283,0.5087266173622286,0.3235425025165076,0.09191718590193956,1.0258139756038012,1.0258139756038012
0.00974448150126689,0.8907814217479282,0.5087266173622286,0.32354250251650796,0.09191718590193959,1.025813975603801,1.025813975603801
0.00984448150126689,0.8907814217479281,0.5087266173622286,0.32354250251650835,0.09191718590193959,1.025813975603801,1.025813975603801
0.009944481501266889,0.890781421747928,0.5087266173622285,0.3235425025165083,0.0919171859019396,1.0258139756038007,1.0258139756038007
0.010044481501266888,0.8907814217479276,0.5087266173622281,0.3235425025165083,0.09191718590193956,1.0258139756038003,1.0258139756038003
0.010144481501266888,0.8907814217479276,0.5087266173622279,0.32354250251650796,0.09191718590193958,1.0258139756038003,1.0258139756038003
0.010244481501266887,0.8907814217479276,0.5087266173622277,0.3235425025165074,0.09191718590193958,1.0258139756038,1.0258139756038
0.010344481501266886,0.8907814217479273,0.5087266173622276,0.32354250251650735,0.09191718590193962,1.0258139756037998,1.0258139756037998
0.010444481501266886,0.8907814217479273,0.5087266173622277,0.32354250251650746,0.09191718590193962,1.0258139756037998,1.0258139756037998
0.010544481501266885,0.8907814217479272,0.5087266173622278,0.32354250251650785,0.09191718590193963,1.0258139756037998,1.0258139756037998
0.010644481501266885,0.8907814217479274,0.5087266173622277,0.32354250251650796,0.09191718590193967,1.0258139756037998,1.0258139756037998
0.010744481501266884,0.8907814217479276,0.508726617362228,0.3235425025165081,0.0919171859019397,1.0258139756038003,1.0258139756038003
0.010844481501266883,0.890781421747928,0.5087266173622281,0.3235425025165083,0.09191718590193962,1.0258139756038005,1.0258139756038005
0.010944481501266883,0.8907814217479278,0.5087266173622281,0.32354250251650835,0.09191718590193958,1.0258139756038005,1.0258139756038005
0.011044481501266882,0.8907814217479277,0.5087266173622282,0.3235425025165084,0.09191718590193952,1.0258139756038005,1.0258139756038005
0.011144481501266882,0.8907814217479278,0.5087266173622282,0.32354250251650857,0.0919171859019395,1.0258139756038005,1.0258139756038005
0.011244481501266881,0.8907814217479276,0.5087266173622281,0.3235425025165084,0.0919171859019395,1.0258139756038003,1.0258139756038003
0.01134448150126688,0.8907814217479276,0.508726617362228,0.3235425025165081,0.0919171859019395,1.0258139756038003,1.0258139756038003
0.01144448150126688,0.8907814217479275,0.5087266173622279,0.3235425025165079,0.0919171859019395,1.0258139756038,1.0258139756038
0.01154448150126688,0.8907814217479274,0.5087266173622276,0.32354250251650757,0.09191718590193951,1.0258139756037998,1.0258139756037998
0.011644481501266879,0.8907814217479271,0.5087266173622275,0.32354250251650757,0.09191718590193955,1.0258139756037994,1.0258139756037994
0.011744481501266878,0.8907814217479267,0.5087266173622274,0.32354250251650757,0.09191718590193958,1.0258139756037992,1.0258139756037992
0.011844481501266877,0.8907814217479266,0.5087266173622274,0.3235425025165076,0.09191718590193966,1.025813975603799,1.025813975603799
0.011944481501266877,0.8907814217479263,0.5087266173622272,0.3235425025165077,0.09191718590193973,1.0258139756037987,1.0258139756037987
0.012044481501266876,0.8907814217479263,0.5087266173622271,0.3235425025165076,0.0919171859019398,1.0258139756037987,1.0258139756037987
0.012144481501266876,0.8907814217479262,0.5087266173622274,0.3235425025165074,0.09191718590193988,1.0258139756037987,1.0258139756037987
0.012244481501266875,0.8907814217479261,0.5087266173622277,0.32354250251650746,0.09191718590194004,1.0258139756037987,1.0258139756037987
0.012344481501266874,0.8907814217479263,0.508726617362228,0.32354250251650757,0.09191718590194019,1.0258139756037992,1.0258139756037992
0.012444481501266874,0.8907814217479265,0.5087266173622285,0.32354250251650796,0.09191718590194026,1.0258139756037994,1.0258139756037994
0.012544481501266873,0.8907814217479265,0.5087266173622288,0.3235425025165083,0.09191718590194027,1.0258139756037996,1.0258139756037996
0.012644481501266873,0.8907814217479264,0.5087266173622289,0.3235425025165084,0.09191718590194016,1.0258139756037996,1.0258139756037996
0.012744481501266872,0.8907814217479265,0.5087266173622291,0.3235425025165081,0.09191718590194001,1.0258139756037998,1.0258139756037998
0.012844481501266871,0.8907814217479264,0.5087266173622293,0.3235425025165083,0.09191718590193987,1.0258139756037998,1.0258139756037998
0.01294448150126687,0.8907814217479265,0.5087266173622292,0.32354250251650846,0.09191718590193973,1.0258139756037998,1.0258139756037998
0.01304448150126687,0.8907814217479265,0.5087266173622292,0.3235425025165085,0.09191718590193966,1.0258139756037998,1.0258139756037998
0.01314448150126687,0.8907814217479265,0.5087266173622291,0.3235425025165083,0.09191718590193962,1.0258139756037998,1.0258139756037998
0.013244481501266869,0.8907814217479268,0.5087266173622291,0.3235425025165083,0.09191718590193956,1.0258139756038,1.0258139756038
0.013344481501266868,0.890781421747927,0.5087266173622288,0.3235425025165082,0.09191718590193956,1.0258139756038,1.0258139756038
0.013444481501266868,0.8907814217479271,0.5087266173622288,0.32354250251650807,0.09191718590193959,1.0258139756038,1.0258139756038
0.013544481501266867,0.8907814217479272,0.5087266173622289,0.32354250251650785,0.09191718590193959,1.0258139756038003,1.0258139756038003
0.013644481501266867,0.8907814217479273,0.5087266173622291,0.3235425025165076,0.09191718590193958,1.0258139756038005,1.0258139756038005
0.013744481501266866,0.8907814217479272,0.508726617362229,0.3235425025165077,0.09191718590193959,1.0258139756038003,1.0258139756038003
0.013844481501266865,0.8907814217479271,0.5087266173622289,0.32354250251650774,0.09191718590193958,1.0258139756038003,1.0258139756038003
0.013944481501266865,0.8907814217479268,0.5087266173622288,0.3235425025165077,0.09191718590193959,1.0258139756037998,1.0258139756037998
0.014044481501266864,0.8907814217479265,0.5087266173622285,0.3235425025165077,0.09191718590193959,1.0258139756037994,1.0258139756037994
0.014144481501266864,0.8907814217479265,0.5087266173622282,0.32354250251650757,0.09191718590193959,1.0258139756037994,1.0258139756037994
0.014244481501266863,0.8907814217479263,0.5087266173622282,0.3235425025165077,0.09191718590193962,1.0258139756037992,1.0258139756037992
0.014344481501266862,0.8907814217479263,0.5087266173622282,0.3235425025165076,0.0919171859019397,1.0258139756037992,1.0258139756037992
0.014444481501266862,0.8907814217479262,0.5087266173622282,0.32354250251650774,0.09191718590193984,1.0258139756037992,1.0258139756037992
0.014544481501266861,0.8907814217479262,0.5087266173622286,0.3235425025165078,0.09191718590194001,1.0258139756037992,1.0258139756037992
0.01464448150126686,0.8907814217479257,0.5087266173622289,0.3235425025165078,0.09191718590194013,1.025813975603799,1.025813975603799
0.01474448150126686,0.8907814217479255,0.5087266173622291,0.32354250251650785,0.0919171859019401,1.025813975603799,1.025813975603799
0.01484448150126686,0.8907814217479255,0.508726617362229,0.3235425025165079,0.09191718590194,1.025813975603799,1.025813975603799
0.014944481501266859,0.8907814217479259,0.5087266173622287,0.32354250251650796,0.09191718590193985,1.025813975603799,1.025813975603799
0.015044481501266858,0.8907814217479261,0.5087266173622285,0.32354250251650807,0.09191718590193973,1.0258139756037992,1.0258139756037992
0.015144481501266857,0.8907814217479264,0.5087266173622285,0.323542502516508,0.09191718590193972,1.0258139756037994,1.0258139756037994
0.015244481501266857,0.8907814217479266,0.5087266173622286,0.3235425025165078,0.09191718590193984,1.0258139756037996,1.0258139756037996
0.015344481501266856,0.8907814217479263,0.5087266173622288,0.3235425025165075,0.09191718590193995,1.0258139756037994,1.0258139756037994
0.015444481501266856,0.8907814217479259,0.5087266173622288,0.3235425025165074,0.09191718590193995,1.025813975603799,1.025813975603799
0.015544481501266855,0.890781421747926,0.5087266173622288,0.3235425025165075,0.09191718590193983,1.0258139756037992,1.0258139756037992
0.015644481501266856,0.8907814217479263,0.5087266173622288,0.32354250251650774,0.09191718590193972,1.0258139756037994,1.0258139756037994
0.015744481501266856,0.8907814217479266,0.5087266173622288,0.32354250251650785,0.0919171859019397,1.0258139756037998,1.0258139756037998
0.015844481501266855,0.8907814217479266,0.508726617362229,0.32354250251650835,0.09191718590193979,1.0258139756037998,1.0258139756037998
0.015944481501266854,0.8907814217479267,0.5087266173622293,0.3235425025165085,0.09191718590193981,1.0258139756038,1.0258139756038
0.016044481501266854,0.8907814217479267,0.5087266173622293,0.3235425025165085,0.09191718590193973,1.0258139756038,1.0258139756038
0.016144481501266853,0.890781421747927,0.5087266173622291,0.32354250251650835,0.09191718590193954,1.0258139756038003,1.0258139756038003
0.016244481501266853,0.8907814217479271,0.508726617362229,0.3235425025165082,0.09191718590193936,1.0258139756038003,1.0258139756038003
0.016344481501266852,0.8907814217479271,0.5087266173622288,0.323542502516508,0.09191718590193926,1.0258139756038,1.0258139756038
0.01644448150126685,0.8907814217479272,0.5087266173622287,0.323542502516508,0.09191718590193927,1.0258139756038003,1.0258139756038003
0.01654448150126685,0.8907814217479273,0.5087266173622287,0.32354250251650774,0.09191718590193945,1.0258139756038003,1.0258139756038003
0.01664448150126685,0.890781421747927,0.5087266173622287,0.3235425025165075,0.0919171859019397,1.0258139756038,1.0258139756038
0.01674448150126685,0.8907814217479265,0.5087266173622289,0.3235425025165074,0.09191718590193991,1.0258139756037996,1.0258139756037996
0.01684448150126685,0.8907814217479262,0.5087266173622292,0.32354250251650757,0.09191718590194009,1.0258139756037996,1.0258139756037996
0.01694448150126685,0.890781421747926,0.5087266173622295,0.3235425025165077,0.09191718590194027,1.0258139756037996,1.0258139756037996
0.017044481501266848,0.890781421747926,0.5087266173622296,0.32354250251650785,0.09191718590194042,1.0258139756037996,1.0258139756037996
0.017144481501266847,0.8907814217479262,0.5087266173622295,0.32354250251650796,0.09191718590194041,1.0258139756037998,1.0258139756037998
0.017244481501266846,0.8907814217479263,0.5087266173622295,0.323542502516508,0.09191718590194022,1.0258139756037998,1.0258139756037998
0.017344481501266846,0.8907814217479263,0.508726617362229,0.32354250251650796,0.09191718590193998,1.0258139756037996,1.0258139756037996
0.017444481501266845,0.8907814217479263,0.5087266173622288,0.323542502516508,0.09191718590193976,1.0258139756037994,1.0258139756037994
0.017544481501266845,0.8907814217479264,0.5087266173622288,0.32354250251650796,0.09191718590193962,1.0258139756037996,1.0258139756037996
0.017644481501266844,0.8907814217479264,0.5087266173622287,0.32354250251650796,0.09191718590193967,1.0258139756037994,1.0258139756037994
0.017744481501266843,0.8907814217479266,0.5087266173622286,0.3235425025165079,0.09191718590193979,1.0258139756037996,1.0258139756037996
0.017844481501266843,0.8907814217479266,0.5087266173622287,0.32354250251650774,0.0919171859019399,1.0258139756037996,1.0258139756037996
0.017944481501266842,0.8907814217479267,0.5087266173622288,0.3235425025165076,0.09191718590193994,1.0258139756037998,1.0258139756037998
0.01804448150126684,0.8907814217479267,0.5087266173622289,0.32354250251650746,0.09191718590193981,1.0258139756037998,1.0258139756037998
0.01814448150126684,0.8907814217479267,0.5087266173622288,0.3235425025165075,0.09191718590193952,1.0258139756037998,1.0258139756037998
0.01824448150126684,0.8907814217479267,0.5087266173622285,0.32354250251650785,0.09191718590193926,1.0258139756037996,1.0258139756037996
0.01834448150126684,0.8907814217479266,0.5087266173622285,0.323542502516508,0.09191718590193917,1.0258139756037996,1.0258139756037996
0.01844448150126684,0.8907814217479267,0.5087266173622286,0.323542502516508,0.09191718590193926,1.0258139756037998,1.0258139756037998
0.01854448150126684,0.8907814217479266,0.5087266173622289,0.32354250251650796,0.09191718590193948,1.0258139756037998,1.0258139756037998
0.018644481501266838,0.8907814217479266,0.5087266173622291,0.32354250251650796,0.09191718590193979,1.0258139756037998,1.0258139756037998
0.018744481501266837,0.8907814217479266,0.5087266173622292,0.32354250251650785,0.09191718590194006,1.0258139756038,1.0258139756038
0.018844481501266837,0.8907814217479271,0.508726617362229,0.3235425025165078,0.09191718590194017,1.0258139756038003,1.0258139756038003
0.018944481501266836,0.8907814217479273,0.508726617362229,0.3235425025165078,0.09191718590194016,1.0258139756038005,1.0258139756038005
0.019044481501266836,0.8907814217479275,0.5087266173622291,0.32354250251650807,0.09191718590194001,1.0258139756038007,1.0258139756038007
0.019144481501266835,0.8907814217479275,0.5087266173622292,0.32354250251650846,0.09191718590193983,1.0258139756038007,1.0258139756038007
0.019244481501266834,0.8907814217479275,0.5087266173622291,0.3235425025165086,0.09191718590193965,1.0258139756038007,1.0258139756038007
0.019344481501266834,0.8907814217479274,0.5087266173622291,0.3235425025165086,0.09191718590193955,1.0258139756038005,1.0258139756038005
0.019444481501266833,0.8907814217479272,0.5087266173622292,0.3235425025165085,0.09191718590193942,1.0258139756038005,1.0258139756038005
0.019544481501266833,0.8907814217479273,0.5087266173622289,0.32354250251650846,0.09191718590193938,1.0258139756038005,1.0258139756038005
0.019644481501266832,0.8907814217479275,0.5087266173622289,0.32354250251650835,0.09191718590193945,1.0258139756038005,1.0258139756038005
0.01974448150126683,0.8907814217479276,0.5087266173622288,0.32354250251650823,0.09191718590193958,1.0258139756038007,1.0258139756038007
0.01984448150126683,0.8907814217479276,0.5087266173622288,0.323542502516508,0.09191718590193963,1.0258139756038007,1.0258139756038007
0.01994448150126683,0.8907814217479278,0.5087266173622286,0.32354250251650796,0.09191718590193959,1.0258139756038007,1.0258139756038007
0.02004448150126683,0.8907814217479278,0.5087266173622285,0.323542502516508,0.09191718590193954,1.0258139756038007,1.0258139756038007
0.02014448150126683,0.8907814217479277,0.5087266173622285,0.3235425025165082,0.09191718590193952,1.0258139756038005,1.0258139756038005
0.02024448150126683,0.8907814217479275,0.5087266173622285,0.3235425025165083,0.09191718590193959,1.0258139756038003,1.0258139756038003
0.020344481501266828,0.8907814217479275,0.5087266173622285,0.3235425025165083,0.09191718590193969,1.0258139756038003,1.0258139756038003
0.020444481501266827,0.8907814217479274,0.5087266173622286,0.32354250251650835,0.09191718590193972,1.0258139756038003,1.0258139756038003
0.020544481501266827,0.8907814217479273,0.5087266173622285,0.3235425025165083,0.09191718590193966,1.0258139756038003,1.0258139756038003
0.020644481501266826,0.8907814217479273,0.5087266173622285,0.323542502516508,0.09191718590193962,1.0258139756038003,1.0258139756038003
0.020744481501266825,0.8907814217479274,0.5087266173622284,0.32354250251650774,0.09191718590193962,1.0258139756038003,1.0258139756038003
0.020844481501266825,0.8907814217479271,0.5087266173622281,0.3235425025165075,0.09191718590193965,1.0258139756037998,1.0258139756037998
0.020944481501266824,0.8907814217479267,0.5087266173622281,0.3235425025165077,0.0919171859019397,1.0258139756037996,1.0258139756037996
0.021044481501266823,0.8907814217479265,0.5087266173622281,0.32354250251650785,0.09191718590193973,1.0258139756037994,1.0258139756037994
0.021144481501266823,0.8907814217479263,0.5087266173622281,0.3235425025165079,0.0919171859019397,1.0258139756037992,1.0258139756037992
0.021244481501266822,0.8907814217479263,0.5087266173622285,0.32354250251650785,0.09191718590193966,1.0258139756037994,1.0258139756037994
