Time,Bus-1-Mag,Bus-1-Ang,Bus-2-Mag,Bus-2-Ang,Bus-3-Mag,Bus-3-Ang,Bus-4-Mag,Bus-4-Ang,Bus-5-Mag,Bus-5-Ang,Bus-6-Mag,Bus-6-Ang,Bus-7-Mag,Bus-7-Ang,Bus-8-Mag,Bus-8-Ang,Bus-9-Mag,Bus-9-Ang
0.0004958106956227417,1.040000000009142,2.2759877001833184e-12,1.0250000000006823,-0.1172876655435778,1.025000000000014,-0.06850484111474092,1.0183499429833145,-0.09097408096936195,0.9788347694215424,-0.2065347573781757,1.0014259305463886,-0.17190002066023072,1.0156102530547577,-0.15644270333168162,0.9981652597308238,-0.1968837832307563,1.0220185867603822,-0.11607095401521408
0.0005958106956227417,1.040000000012105,1.907185749903263e-12,1.0250000000012334,-0.11728766554369013,1.0250000000000485,-0.06850484111473547,1.018349942986178,-0.09097408096962073,0.9788347694242063,-0.20653475737832114,1.001425930547146,-0.17190002066003074,1.0156102530553155,-0.15644270333175989,0.9981652597309129,-0.19688378323076527,1.022018586760417,-0.11607095401520647
0.0006958106956227417,1.0400000000135214,1.1324960213289262e-12,1.0250000000019652,-0.11728766554386001,1.0250000000001325,-0.06850484111472768,1.0183499429875795,-0.09097408097021305,0.9788347694255324,-0.20653475737860238,1.0014259305482835,-0.17190002065980792,1.0156102530560605,-0.15644270333187157,0.998165259731077,-0.19688378323077957,1.0220185867605005,-0.11607095401519317
0.0007958106956227418,1.040000000013161,3.707457718226345e-13,1.025000000002776,-0.11728766554408324,1.025000000000299,-0.06850484111472331,1.0183499429872689,-0.09097408097084883,0.9788347694252736,-0.20653475737891616,1.0014259305497175,-0.17190002065962218,1.0156102530568922,-0.15644270333201504,0.9981652597313457,-0.1968837832308011,1.0220185867606661,-0.11607095401517739
0.0008958106956227418,1.0400000000115222,-2.089264599853148e-15,1.0250000000035056,-0.11728766554433016,1.025000000000583,-0.06850484111473498,1.0183499429856933,-0.0909740809712349,0.9788347694238195,-0.20653475737913396,1.0014259305512634,-0.17190002065952922,1.0156102530576507,-0.15644270333216986,0.9981652597317362,-0.19688378323083247,1.0220185867609504,-0.11607095401516816
0.0009958106956227419,1.040000000009515,1.547982056403542e-13,1.0250000000039918,-0.11728766554454835,1.0250000000010104,-0.06850484111477952,1.0183499429837093,-0.09097408097123218,0.9788347694219451,-0.2065347573791825,1.0014259305526938,-0.17190002065955726,1.0156102530581725,-0.15644270333229737,0.9981652597322415,-0.19688378323087583,1.0220185867613798,-0.1160709540151788
0.001095810695622742,1.0400000000080067,7.074425444573361e-13,1.0250000000041368,-0.1172876655446791,1.0250000000015864,-0.0685048411148763,1.0183499429821545,-0.09097408097090794,0.9788347694204234,-0.2065347573790874,1.00142593055381,-0.17190002065969728,1.0156102530583542,-0.1564427033323529,0.9981652597328243,-0.19688378323093134,1.022018586761962,-0.11607095401522584
0.001195810695622742,1.0400000000074665,1.354211577073697e-12,1.0250000000039463,-0.11728766554467893,1.0250000000022859,-0.0685048411150401,1.0183499429815064,-0.09097408097047276,0.9788347694197096,-0.20653475737894925,1.001425930554501,-0.17190002065990995,1.0156102530581965,-0.15644270333230237,0.998165259733424,-0.19688378323099506,1.0220185867626732,-0.1160709540153229
0.001295810695622742,1.040000000007858,1.8005403048007946e-12,1.0250000000035309,-0.11728766554454262,1.0250000000030506,-0.06850484111527451,1.0183499429817637,-0.09097408097015268,0.9788347694198278,-0.2065347573788799,1.0014259305547635,-0.1719000206601448,1.0156102530578057,-0.1564427033321421,0.9981652597339691,-0.19688378323105898,1.0220185867634586,-0.11607095401547443
0.001395810695622742,1.0400000000087755,1.897303952572019e-12,1.0250000000030657,-0.1172876655443128,1.0250000000037993,-0.06850484111556589,1.0183499429825613,-0.09097408097007702,0.9788347694204642,-0.20653475737894153,1.0014259305546827,-0.17190002066035973,1.0156102530573554,-0.15644270333190838,0.9981652597344006,-0.1968837832311122,1.0220185867642368,-0.11607095401567055
0.0014958106956227421,1.040000000009708,1.684253117876352e-12,1.0250000000027268,-0.11728766554406954,1.0250000000044364,-0.06850484111588397,1.0183499429834157,-0.09097408097023307,0.9788347694211798,-0.20653475737911842,1.001425930554389,-0.17190002066053303,1.015610253057023,-0.15644270333166962,0.9981652597346875,-0.19688378323114547,1.0220185867649123,-0.1160709540158867
0.0015958106956227422,1.04000000001028,1.3313670971764834e-12,1.0250000000026265,-0.11728766554390549,1.0250000000048716,-0.06850484111618171,1.0183499429839533,-0.09097408097050223,0.9788347694216254,-0.2065347573793343,1.0014259305540119,-0.17190002066066337,1.0156102530569269,-0.15644270333150562,0.9981652597348355,-0.19688378323115552,1.0220185867653937,-0.11607095401608311
0.0016958106956227422,1.0400000000103695,1.0305402621896644e-12,1.025000000002788,-0.11728766554389128,1.0250000000050392,-0.06850484111640597,1.0183499429840357,-0.09097408097074049,0.9788347694216616,-0.2065347573795047,1.001425930553642,-0.17190002066076135,1.0156102530570972,-0.15644270333147783,0.9981652597348808,-0.19688378323114783,1.0220185867656122,-0.11607095401621423
0.0017958106956227422,1.0400000000100915,9.049928505011432e-13,1.025000000003144,-0.1172876655440534,1.0250000000049118,-0.06850484111650665,1.0183499429837528,-0.09097408097084934,0.9788347694213553,-0.20653475737957636,1.0014259305533226,-0.1719000206608381,1.0156102530574733,-0.15644270333160928,0.9981652597348745,-0.19688378323113587,1.0220185867655365,-0.11607095401623652
0.0018958106956227423,1.0400000000096794,9.643469121738572e-13,1.0250000000035744,-0.11728766554436271,1.025000000004507,-0.06850484111645135,1.0183499429833187,-0.09097408097081659,0.978834769420891,-0.2065347573795519,1.001425930553056,-0.171900020660897,1.015610253057938,-0.15644270333187407,0.9981652597348618,-0.19688378323113653,1.0220185867651799,-0.11607095401612245
0.0019958106956227423,1.0400000000093443,1.1269793975681847e-12,1.0250000000039505,-0.11728766554474634,1.025000000003886,-0.06850484111623376,1.018349942982939,-0.09097408097070331,0.9788347694204604,-0.20653475737947757,1.0014259305528221,-0.17190002066093202,1.0156102530583628,-0.15644270333220686,0.9981652597348658,-0.19688378323116323,1.0220185867645997,-0.11607095401586735
0.002095810695622742,1.040000000009192,1.2839714581233596e-12,1.0250000000041792,-0.11728766554511186,1.0250000000031423,-0.06850484111587672,1.0183499429827265,-0.09097408097059408,0.9788347694201761,-0.20653475737941146,1.001425930552597,-0.17190002066093166,1.0156102530586495,-0.1564427033325243,0.9981652597348811,-0.19688378323121922,1.0220185867638878,-0.11607095401549304
0.002195810695622742,1.0400000000092062,1.3569708855152107e-12,1.025000000004222,-0.11728766554537663,1.0250000000023844,-0.06850484111543231,1.0183499429826783,-0.09097408097055128,0.9788347694200495,-0.20653475737939234,1.001425930552365,-0.17190002066088528,1.0156102530587532,-0.1564427033327513,0.9981652597348795,-0.19688378323129385,1.0220185867631515,-0.11607095401504769
0.002295810695622742,1.040000000009297,1.331830156502959e-12,1.0250000000040949,-0.11728766554548996,1.0250000000017156,-0.06850484111497288,1.0183499429827159,-0.09097408097058603,0.978834769420017,-0.20653475737942278,1.0014259305521218,-0.17190002066078874,1.0156102530586826,-0.15644270333284135,0.9981652597348225,-0.1968837832313645,1.0220185867624967,-0.11607095401459815
0.0023958106956227417,1.0400000000093654,1.2501014284876959e-12,1.0250000000038493,-0.11728766554544294,1.025000000001216,-0.06850484111457858,1.018349942982744,-0.09097408097066421,0.9788347694199928,-0.20653475737947358,1.0014259305518733,-0.17190002066064633,1.0156102530584834,-0.15644270333278618,0.9981652597346798,-0.19688378323140263,1.022018586762007,-0.11607095401421809
0.0024958106956227415,1.0400000000093557,1.1785703438733209e-12,1.0250000000035477,-0.1172876655452641,1.025000000000931,-0.06850484111431938,1.0183499429827025,-0.09097408097073005,0.9788347694199144,-0.20653475737950203,1.0014259305516295,-0.17190002066047,1.0156102530582163,-0.15644270333261195,0.9981652597344428,-0.1968837832313834,1.0220185867617324,-0.11607095401397181
0.0025958106956227413,1.0400000000092653,1.1703948758428868e-12,1.0250000000032422,-0.11728766554500353,1.025000000000864,-0.06850484111424382,1.01834994298258,-0.0909740809707389,0.9788347694197648,-0.20653475737947527,1.0014259305514013,-0.17190002066027615,1.0156102530579325,-0.15644270333236515,0.998165259734129,-0.1968837832312943,1.0220185867616818,-0.11607095401390334
0.002695810695622741,1.0400000000091365,1.2459484615316355e-12,1.0250000000029635,-0.11728766554471858,1.0250000000009825,-0.06850484111436647,1.0183499429824099,-0.09097408097067286,0.9788347694195639,-0.2065347573793837,1.0014259305511992,-0.1719000206600825,1.0156102530576658,-0.15644270333209978,0.9981652597337791,-0.19688378323114103,1.0220185867618254,-0.11607095401402501
0.002795810695622741,1.0400000000090175,1.386521979272394e-12,1.0250000000027228,-0.11728766554445662,1.0250000000012256,-0.06850484111466597,1.018349942982236,-0.09097408097054772,0.9788347694193504,-0.20653475737924243,1.0014259305510322,-0.17190002065990573,1.0156102530574307,-0.1564427033318606,0.9981652597334457,-0.19688378323094696,1.0220185867621063,-0.11607095401431525
0.002895810695622741,1.040000000008944,1.552047895456236e-12,1.025000000002518,-0.11728766554424748,1.0250000000015203,-0.06850484111508716,1.0183499429820952,-0.09097408097039782,0.9788347694191565,-0.20653475737908109,1.001425930550909,-0.17190002065976018,1.0156102530572289,-0.15644270333167615,0.9981652597331792,-0.1968837832307482,1.0220185867624516,-0.11607095401472084
0.0029958106956227406,1.0400000000089207,1.7003415516235838e-12,1.0250000000023451,-0.11728766554410508,1.025000000001797,-0.06850484111555415,1.0183499429819975,-0.09097408097026023,0.9788347694189964,-0.20653475737893046,1.001425930550836,-0.17190002065965737,1.0156102530570583,-0.15644270333155968,0.9981652597330146,-0.196883783230584,1.0220185867627893,-0.11607095401516862
0.0030958106956227405,1.0400000000089336,1.805984074009478e-12,1.0250000000022037,-0.11728766554402971,1.0250000000020025,-0.06850484111598241,1.0183499429819347,-0.0909740809701579,0.9788347694188658,-0.2065347573788099,1.001425930550816,-0.17190002065960536,1.015610253056921,-0.15644270333151095,0.9981652597329638,-0.19688378323048691,1.0220185867630625,-0.11607095401557789
0.0031958106956227403,1.0400000000089575,1.8627347039129326e-12,1.0250000000020987,-0.11728766554401576,1.0250000000021076,-0.06850484111629462,1.018349942981887,-0.09097408097009753,0.9788347694187521,-0.20653475737872373,1.0014259305508462,-0.17190002065960708,1.0156102530568234,-0.15644270333152344,0.9981652597330158,-0.1968837832304746,1.0220185867632372,-0.1160709540158743
0.00329581069562274,1.0400000000089742,1.879021826723287e-12,1.0250000000020374,-0.11728766554405538,1.025000000002111,-0.0685048411164376,1.0183499429818388,-0.0909740809700726,0.9788347694186458,-0.20653475737866792,1.0014259305509174,-0.17190002065965954,1.0156102530567725,-0.15644270333158825,0.9981652597331416,-0.19688378323054545,1.0220185867633065,-0.11607095401600691
0.00339581069562274,1.0400000000089822,1.8688079277376047e-12,1.025000000002025,-0.1172876655441397,1.0250000000020318,-0.06850484111638898,1.0183499429817886,-0.09097408097007088,0.9788347694185424,-0.20653475737863364,1.0014259305510154,-0.1719000206597529,1.0156102530567739,-0.1564427033316951,0.9981652597333026,-0.1968837832306803,1.0220185867632858,-0.11607095401595441
0.0034958106956227398,1.040000000008987,1.842180363925431e-12,1.0250000000020583,-0.11728766554425953,1.0250000000019064,-0.06850484111616134,1.0183499429817413,-0.09097408097008314,0.9788347694184484,-0.20653475737861193,1.0014259305511224,-0.17190002065987123,1.0156102530568254,-0.15644270333183383,0.9981652597334613,-0.19688378323084696,1.022018586763207,-0.11607095401572891
0.0035958106956227396,1.040000000009,1.8031543403112605e-12,1.0250000000021282,-0.11728766554440104,1.0250000000017718,-0.06850484111579895,1.0183499429817073,-0.09097408097010502,0.9788347694183719,-0.2065347573786,1.0014259305512212,-0.17190002065999446,1.015610253056917,-0.15644270333199012,0.9981652597335895,-0.19688378323100872,1.0220185867631069,-0.1160709540153736
0.0036958106956227394,1.0400000000090286,1.7507166704933608e-12,1.0250000000022157,-0.11728766554454693,1.0250000000016624,-0.0685048411153693,1.0183499429816931,-0.09097408097013658,0.9788347694183185,-0.20653475737859425,1.0014259305512987,-0.17190002066010202,1.01561025305703,-0.15644270333214705,0.9981652597336721,-0.1968837832311324,1.022018586763021,-0.11607095401495411
0.0037958106956227393,1.0400000000090717,1.6832124305605272e-12,1.0250000000023014,-0.11728766554467474,1.0250000000015986,-0.06850484111494792,1.0183499429816982,-0.09097408097017885,0.978834769418289,-0.20653475737859495,1.0014259305513473,-0.17190002066017634,1.0156102530571423,-0.1564427033322833,0.998165259733708,-0.19688378323119524,1.0220185867629727,-0.1160709540145442
0.003895810695622739,1.040000000009121,1.6057977051559096e-12,1.0250000000023658,-0.1172876655447616,1.0250000000015853,-0.0685048411146047,1.0183499429817147,-0.09097408097022679,0.9788347694182769,-0.20653475737859597,1.0014259305513666,-0.17190002066020632,1.0156102530572337,-0.15644270333237764,0.9981652597337068,-0.1968837832311888,1.022018586762971,-0.11607095401421247
0.003995810695622739,1.0400000000091665,1.5267508301865323e-12,1.0250000000023978,-0.11728766554478734,1.0250000000016124,-0.06850484111439385,1.0183499429817313,-0.09097408097027301,0.9788347694182732,-0.2065347573785908,1.0014259305513604,-0.17190002066018925,1.0156102530572901,-0.1564427033324114,0.998165259733684,-0.196883783231119,1.0220185867630098,-0.11607095401401248
0.004095810695622739,1.0400000000092016,1.458159016005524e-12,1.0250000000023947,-0.11728766554473999,1.0250000000016593,-0.06850484111434221,1.0183499429817404,-0.09097408097030672,0.9788347694182677,-0.20653475737856988,1.0014259305513362,-0.17190002066013052,1.0156102530573066,-0.15644270333237384,0.998165259733655,-0.19688378323100353,1.0220185867630736,-0.11607095401397131
0.0041958106956227394,1.040000000009223,1.4111377911800174e-12,1.025000000002363,-0.11728766554461961,1.0250000000017014,-0.06850484111444931,1.018349942981737,-0.09097408097031802,0.978834769418256,-0.2065347573785256,1.0014259305513025,-0.1719000206600427,1.0156102530572875,-0.1564427033322656,0.9981652597336321,-0.19688378323086675,1.0220185867631402,-0.11607095401408928
0.00429581069562274,1.040000000009235,1.3919190180429634e-12,1.0250000000023134,-0.11728766554443933,1.025000000001716,-0.06850484111468591,1.0183499429817233,-0.09097408097030121,0.9788347694182344,-0.20653475737845384,1.001425930551267,-0.17190002065994234,1.0156102530572433,-0.15644270333209967,0.9981652597336215,-0.19688378323073444,1.0220185867631884,-0.11607095401433831
0.00439581069562274,1.0400000000092433,1.3995530467222867e-12,1.0250000000022603,-0.11728766554422346,1.0250000000016894,-0.06850484111500314,1.018349942981703,-0.0909740809702574,0.978834769418206,-0.20653475737835547,1.0014259305512343,-0.17190002065984702,1.0156102530571882,-0.1564427033318998,0.9981652597336229,-0.19688378323062858,1.0220185867632041,-0.11607095401467074
0.00449581069562274,1.040000000009254,1.4255301660216027e-12,1.0250000000022148,-0.11728766554400273,1.0250000000016182,-0.06850484111534101,1.018349942981682,-0.09097408097019456,0.9788347694181736,-0.2065347573782381,1.0014259305512074,-0.1719000206597719,1.0156102530571347,-0.15644270333169596,0.9981652597336322,-0.19688378323056377,1.0220185867631817,-0.1160709540150276
0.0045958106956227405,1.0400000000092688,1.4586847138983471e-12,1.025000000002182,-0.11728766554381041,1.0250000000015111,-0.0685048411156392,1.0183499429816634,-0.09097408097012347,0.9788347694181414,-0.20653475737811275,1.0014259305511861,-0.17190002065972776,1.015610253057091,-0.15644270333152058,0.998165259733642,-0.19688378323054573,1.0220185867631275,-0.1160709540153491
0.004695810695622741,1.0400000000092882,1.4884543312996466e-12,1.0250000000021617,-0.11728766554367331,1.025000000001388,-0.06850484111584766,1.0183499429816483,-0.09097408097005434,0.9788347694181113,-0.20653475737798913,1.0014259305511688,-0.17190002065971907,1.0156102530570592,-0.15644270333140003,0.9981652597336453,-0.19688378323057112,1.0220185867630567,-0.1160709540155848
0.004795810695622741,1.0400000000093097,1.5028050127957747e-12,1.0250000000021486,-0.11728766554360756,1.0250000000012724,-0.06850484111593552,1.018349942981637,-0.09097408096999922,0.9788347694180843,-0.20653475737787913,1.001425930551153,-0.17190002065974416,1.0156102530570372,-0.1564427033313504,0.9981652597336372,-0.19688378323062997,1.0220185867629894,-0.11607095401570292
0.004895810695622741,1.040000000009331,1.49596965547931e-12,1.0250000000021344,-0.11728766554361458,1.0250000000011892,-0.0685048411158936,1.0183499429816278,-0.09097408096996415,0.9788347694180596,-0.20653475737778795,1.0014259305511368,-0.17190002065979565,1.0156102530570184,-0.15644270333137358,0.9981652597336159,-0.1968837832307076,1.0220185867629474,-0.11607095401569298
0.0049958106956227415,1.0400000000093441,1.4658561269358552e-12,1.0250000000021107,-0.11728766554368394,1.0250000000011554,-0.06850484111573484,1.018349942981616,-0.09097408096995217,0.9788347694180373,-0.20653475737771887,1.0014259305511193,-0.17190002065986215,1.0156102530569957,-0.15644270333145963,0.9981652597335837,-0.1968837832307879,1.0220185867629459,-0.11607095401556632
0.005095810695622742,1.0400000000093494,1.4151418278950273e-12,1.0250000000020731,-0.11728766554379223,1.0250000000011803,-0.06850484111549088,1.0183499429816016,-0.09097408096996117,0.9788347694180178,-0.20653475737767116,1.0014259305511006,-0.1719000206599306,1.0156102530569644,-0.15644270333158566,0.9981652597335452,-0.19688378323085595,1.0220185867629938,-0.11607095401535318
0.005195810695622742,1.0400000000093452,1.3488326035036084e-12,1.025000000002023,-0.1172876655439115,1.0250000000012602,-0.06850484111520515,1.0183499429815834,-0.09097408096998666,0.978834769418001,-0.20653475737764182,1.0014259305510824,-0.17190002065998847,1.0156102530569242,-0.1564427033317241,0.9981652597335073,-0.1968837832309004,1.0220185867630882,-0.1160709540150961
0.005295810695622742,1.0400000000093341,1.2732268771298342e-12,1.0250000000019666,-0.1172876655440124,1.0250000000013797,-0.06850484111492423,1.0183499429815634,-0.09097408097002255,0.9788347694179874,-0.2065347573776245,1.001425930551068,-0.17190002066002574,1.0156102530568798,-0.15644270333184546,0.9981652597334767,-0.1968837832309144,1.0220185867632154,-0.11607095401484124
0.005395810695622743,1.0400000000093153,1.1956097304538797e-12,1.0250000000019148,-0.11728766554407224,1.0250000000015151,-0.06850484111469049,1.0183499429815401,-0.09097408097006181,0.9788347694179801,-0.20653475737761232,1.00142593055106,-0.17190002066003676,1.0156102530568394,-0.15644270333192634,0.9981652597334589,-0.1968837832308964,1.0220185867633544,-0.11607095401463152
0.005495810695622743,1.0400000000092964,1.1239790138743584e-12,1.0250000000018793,-0.11728766554407721,1.0250000000016386,-0.0685048411145351,1.0183499429815188,-0.09097408097009581,0.9788347694179788,-0.20653475737759955,1.0014259305510613,-0.17190002066002058,1.0156102530568125,-0.1564427033319521,0.9981652597334582,-0.1968837832308498,1.0220185867634806,-0.11607095401449904
0.005595810695622743,1.040000000009281,1.0621482387368386e-12,1.0250000000018706,-0.11728766554402517,1.025000000001724,-0.068504841114472,1.0183499429815033,-0.09097408097012025,0.9788347694179842,-0.20653475737757931,1.001425930551073,-0.1719000206599812,1.0156102530568079,-0.15644270333191934,0.9981652597334748,-0.19688378323078223,1.0220185867635696,-0.11607095401445927
0.005695810695622743,1.0400000000092713,1.0131651863092374e-12,1.0250000000018937,-0.11728766554392459,1.0250000000017518,-0.0685048411145002,1.018349942981494,-0.09097408097013152,0.9788347694179989,-0.2065347573775464,1.0014259305510953,-0.17190002065992624,1.0156102530568294,-0.1564427033318357,0.9981652597335071,-0.196883783230704,1.0220185867636045,-0.11607095401451295
0.005795810695622744,1.0400000000092695,9.787809727433862e-13,1.0250000000019484,-0.11728766554379125,1.0250000000017139,-0.06850484111460166,1.0183499429814917,-0.09097408097012737,0.9788347694180232,-0.20653475737749943,1.0014259305511248,-0.17190002065986576,1.0156102530568774,-0.15644270333171617,0.9981652597335504,-0.19688378323062639,1.022018586763577,-0.11607095401464325
0.005895810695622744,1.0400000000092795,9.579297200594966e-13,1.0250000000020274,-0.11728766554364675,1.0250000000016128,-0.0685048411147477,1.0183499429815004,-0.09097408097010813,0.9788347694180555,-0.20653475737743823,1.0014259305511575,-0.17190002065981017,1.0156102530569457,-0.1564427033315822,0.9981652597335984,-0.19688378323056022,1.02201858676349,-0.11607095401482256
0.005995810695622744,1.0400000000093002,9.441846861688968e-13,1.0250000000021195,-0.11728766554351061,1.0250000000014656,-0.0685048411149046,1.0183499429815188,-0.09097408097008002,0.9788347694180956,-0.2065347573773675,1.0014259305511886,-0.17190002065976814,1.0156102530570241,-0.15644270333145358,0.9981652597336437,-0.19688378323051378,1.0220185867633595,-0.11607095401501731
0.006095810695622744,1.0400000000093257,9.32773365521877e-13,1.0250000000022081,-0.11728766554340048,1.025000000001298,-0.06850484111504081,1.0183499429815424,-0.09097408097004808,0.9788347694181422,-0.206534757377292,1.0014259305512125,-0.17190002065974588,1.0156102530570978,-0.15644270333134888,0.9981652597336793,-0.19688378323049205,1.0220185867632092,-0.11607095401519536
0.006195810695622745,1.0400000000093548,9.177820007823518e-13,1.025000000002279,-0.11728766554332615,1.0250000000011392,-0.06850484111513128,1.01834994298157,-0.09097408097001841,0.9788347694181907,-0.20653475737721808,1.0014259305512254,-0.17190002065974577,1.0156102530571547,-0.15644270333127908,0.9981652597337002,-0.19688378323049568,1.0220185867630665,-0.1160709540153305
0.006295810695622745,1.04000000000938,8.954820622325914e-13,1.0250000000023214,-0.11728766554329004,1.0250000000010189,-0.06850484111516376,1.0183499429815956,-0.09097408096999571,0.9788347694182391,-0.20653475737715069,1.0014259305512252,-0.17190002065976662,1.0156102530571849,-0.1564427033312479,0.9981652597337034,-0.19688378323052128,1.0220185867629592,-0.11607095401540864
0.006395810695622745,1.0400000000093979,8.625167330321061e-13,1.0250000000023296,-0.11728766554328922,1.0250000000009605,-0.06850484111513601,1.0183499429816159,-0.0909740809699841,0.9788347694182835,-0.2065347573770958,1.0014259305512119,-0.1719000206598041,1.0156102530571836,-0.15644270333125346,0.9981652597336895,-0.19688378323056205,1.0220185867629084,-0.1160709540154256
0.0064958106956227455,1.0400000000094047,8.192836310397285e-13,1.025000000002304,-0.11728766554331463,1.0250000000009738,-0.0685048411150584,1.0183499429816292,-0.09097408096998406,0.9788347694183206,-0.20653475737705365,1.0014259305511877,-0.1719000206598518,1.0156102530571514,-0.15644270333128757,0.9981652597336618,-0.19688378323060945,1.022018586762925,-0.11607095401539
0.006595810695622746,1.0400000000093972,7.668115870606136e-13,1.0250000000022517,-0.11728766554335437,1.0250000000010593,-0.06850484111494916,1.018349942981631,-0.09097408096999557,0.978834769418351,-0.2065347573770245,1.001425930551158,-0.1719000206599023,1.0156102530570947,-0.15644270333133842,0.9981652597336262,-0.1968837832306546,1.0220185867630085,-0.1160709540153187
0.006695810695622746,1.0400000000093752,7.085379923957266e-13,1.0250000000021848,-0.1172876655433958,1.0250000000012025,-0.06850484111483068,1.018349942981622,-0.0909740809700157,0.9788347694183743,-0.20653475737700755,1.0014259305511284,-0.1719000206599487,1.015610253057025,-0.1564427033313933,0.9981652597335906,-0.19688378323068992,1.0220185867631453,-0.11607095401523335
0.006795810695622746,1.040000000009342,6.485989590370945e-13,1.0250000000021176,-0.11728766554342851,1.0250000000013804,-0.06850484111472334,1.0183499429816045,-0.09097408097004059,0.9788347694183933,-0.20653475737700033,1.0014259305511046,-0.17190002065998586,1.0156102530569562,-0.15644270333144097,0.9981652597335628,-0.19688378323071043,1.022018586763313,-0.11607095401515471
0.0068958106956227465,1.040000000009303,5.90668970891536e-13,1.0250000000020647,-0.11728766554344569,1.0250000000015635,-0.06850484111464365,1.0183499429815837,-0.09097408097006617,0.9788347694184103,-0.20653475737699853,1.0014259305510922,-0.1719000206600108,1.015610253056901,-0.15644270333147353,0.9981652597335497,-0.19688378323071454,1.022018586763484,-0.11607095401510016
